#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2007 06 16 01 50 327  7.2 322  9.6 0135
2007 06 16 02 00 331  7.0 999 99.0 9999
2007 06 16 02 10 327  7.1 999 99.0 9999
2007 06 16 02 20 325  7.1 999 99.0 9999
2007 06 16 02 30 321  7.3 999 99.0 9999
2007 06 16 02 40 322  8.0 999 99.0 9999
2007 06 16 02 50 319  7.3 322 10.2 0230
2007 06 16 03 00 319  7.7 999 99.0 9999
2007 06 16 03 10 316  7.3 999 99.0 9999
2007 06 16 03 20 316  7.7 999 99.0 9999
2007 06 16 03 30 315  6.9 999 99.0 9999
2007 06 16 03 40 311  7.1 999 99.0 9999
2007 06 16 03 50 310  8.0 310 10.2 0346
2007 06 16 04 00 311  8.8 999 99.0 9999
2007 06 16 04 10 305  8.9 999 99.0 9999
2007 06 16 04 20 313  6.0 999 99.0 9999
2007 06 16 04 30 320  5.7 999 99.0 9999
2007 06 16 04 40 320  5.4 999 99.0 9999
2007 06 16 04 50 317  5.0 306 12.0 0406
2007 06 16 05 00 319  5.6 999 99.0 9999
2007 06 16 05 10 312  4.6 999 99.0 9999
2007 06 16 05 20 314  5.0 999 99.0 9999
2007 06 16 05 30 312  5.1 999 99.0 9999
2007 06 16 05 40 310  4.4 999 99.0 9999
2007 06 16 05 50 310  4.3 312  7.1 0451
2007 06 16 06 00 306  3.8 999 99.0 9999
2007 06 16 06 10 295  3.3 999 99.0 9999
2007 06 16 06 20 302  4.1 999 99.0 9999
2007 06 16 06 30 305  3.8 999 99.0 9999
2007 06 16 06 40 307  4.0 999 99.0 9999
2007 06 16 06 50 306  4.1 298  5.2 0615
2007 06 16 07 00 312  4.0 999 99.0 9999
2007 06 16 07 10 307  3.5 999 99.0 9999
2007 06 16 07 20 306  3.5 999 99.0 9999
2007 06 16 07 30 306  4.1 999 99.0 9999
2007 06 16 07 40 301  3.7 999 99.0 9999
2007 06 16 07 50 303  4.7 303  6.6 0650
2007 06 16 08 00 312  4.8 999 99.0 9999
2007 06 16 08 10 311  4.0 999 99.0 9999
2007 06 16 08 20 312  4.0 999 99.0 9999
2007 06 16 08 30 313  3.9 999 99.0 9999
2007 06 16 08 40 315  3.7 999 99.0 9999
2007 06 16 08 50 321  3.9 310  6.0 0755
2007 06 16 09 00 315  4.2 999 99.0 9999
2007 06 16 09 10 316  3.7 999 99.0 9999
2007 06 16 09 20 314  2.8 999 99.0 9999
2007 06 16 09 30 316  2.8 999 99.0 9999
2007 06 16 09 40 321  2.8 999 99.0 9999
2007 06 16 09 50 313  2.7 315  5.7 0852
2007 06 16 10 00 314  2.8 999 99.0 9999
2007 06 16 10 10 316  2.9 999 99.0 9999
2007 06 16 10 20 322  3.3 999 99.0 9999
2007 06 16 10 30 311  2.9 999 99.0 9999
2007 06 16 10 40 311  3.6 999 99.0 9999
2007 06 16 10 50 318  3.9 317  5.3 1047
2007 06 16 11 00 316  3.8 999 99.0 9999
2007 06 16 11 10 309  4.3 999 99.0 9999
2007 06 16 11 20 319  3.9 999 99.0 9999
2007 06 16 11 30 312  4.8 999 99.0 9999
2007 06 16 11 40 314  3.9 999 99.0 9999
2007 06 16 11 50 318  4.4 311  6.4 1106
2007 06 16 12 00 323  4.9 999 99.0 9999
2007 06 16 12 10 314  5.3 999 99.0 9999
2007 06 16 12 20 312  5.6 999 99.0 9999
2007 06 16 12 30 318  5.3 999 99.0 9999
2007 06 16 12 40 319  4.9 999 99.0 9999
2007 06 16 12 50 317  4.5 318  7.2 1226
2007 06 16 13 00 314  5.5 999 99.0 9999
2007 06 16 13 10 319  5.4 999 99.0 9999
2007 06 16 13 20 321  5.3 999 99.0 9999
2007 06 16 13 30 318  4.9 999 99.0 9999
2007 06 16 13 40 322  5.3 999 99.0 9999
2007 06 16 13 50 320  5.4 320  7.9 1250
2007 06 16 14 00 325  6.2 999 99.0 9999
2007 06 16 14 10 321  6.0 999 99.0 9999
2007 06 16 14 20 316  6.5 999 99.0 9999
2007 06 16 14 30 318  6.8 999 99.0 9999
2007 06 16 14 40 323  6.3 999 99.0 9999
2007 06 16 14 50 326  6.3 317  8.6 1351
2007 06 16 15 00 328  6.4 999 99.0 9999
2007 06 16 15 10 326  6.0 999 99.0 9999
2007 06 16 15 20 323  6.1 999 99.0 9999
2007 06 16 15 30 326  5.9 999 99.0 9999
2007 06 16 15 40 322  5.7 999 99.0 9999
2007 06 16 15 50 321  6.0 326  7.7 1457
2007 06 16 16 00 320  6.2 999 99.0 9999
2007 06 16 16 10 321  5.6 999 99.0 9999
2007 06 16 16 20 321  5.5 999 99.0 9999
2007 06 16 16 30 321  6.2 999 99.0 9999
2007 06 16 16 40 322  5.8 999 99.0 9999
2007 06 16 16 50 320  6.2 320  8.0 1559
2007 06 16 17 00 321  6.1 999 99.0 9999
2007 06 16 17 10 316  5.5 999 99.0 9999
2007 06 16 17 20 316  5.1 999 99.0 9999
2007 06 16 17 30 317  5.2 999 99.0 9999
2007 06 16 17 40 315  5.2 999 99.0 9999
2007 06 16 17 50 316  5.5 319  7.5 1656
2007 06 16 18 00 317  5.3 999 99.0 9999
2007 06 16 18 10 310  4.9 999 99.0 9999
2007 06 16 18 20 314  5.5 999 99.0 9999
2007 06 16 18 30 315  5.6 999 99.0 9999
2007 06 16 18 40 312  5.2 999 99.0 9999
2007 06 16 18 50 306  4.8 313  7.3 1819
2007 06 16 19 00 309  5.4 999 99.0 9999
2007 06 16 19 10 311  5.7 999 99.0 9999
2007 06 16 19 20 314  5.8 999 99.0 9999
2007 06 16 19 30 314  5.4 999 99.0 9999
2007 06 16 19 40 313  5.6 999 99.0 9999
2007 06 16 19 50 313  5.6 311  7.5 1909
2007 06 16 20 00 316  5.8 999 99.0 9999
2007 06 16 20 10 316  5.7 999 99.0 9999
2007 06 16 20 20 314  5.5 999 99.0 9999
2007 06 16 20 30 312  5.8 999 99.0 9999
2007 06 16 20 40 312  6.5 999 99.0 9999
2007 06 16 20 50 317  6.3 312  7.9 2037
2007 06 16 21 00 313  5.5 999 99.0 9999
2007 06 16 21 10 307  5.4 999 99.0 9999
2007 06 16 21 20 306  5.5 999 99.0 9999
2007 06 16 21 30 308  5.9 999 99.0 9999
2007 06 16 21 40 305  5.7 999 99.0 9999
2007 06 16 21 50 303  5.7 308  7.5 2101
2007 06 16 22 00 301  5.6 999 99.0 9999
2007 06 16 22 10 301  5.8 999 99.0 9999
2007 06 16 22 20 303  6.0 999 99.0 9999
2007 06 16 22 30 305  6.3 999 99.0 9999
2007 06 16 22 40 305  7.0 999 99.0 9999
2007 06 16 22 50 307  7.2 305  8.9 2238
2007 06 16 23 00 311  7.4 999 99.0 9999
2007 06 16 23 10 312  7.5 999 99.0 9999
2007 06 16 23 20 312  7.4 999 99.0 9999
2007 06 16 23 30 315  7.8 999 99.0 9999
2007 06 16 23 40 317  8.2 999 99.0 9999
2007 06 16 23 50 317  7.9 316 10.5 2335
2007 06 17 00 00 315  7.6 999 99.0 9999
2007 06 17 00 10 309  7.2 999 99.0 9999
2007 06 17 00 20 309  7.2 999 99.0 9999
2007 06 17 00 30 310  7.0 999 99.0 9999
2007 06 17 00 40 309  7.2 999 99.0 9999
2007 06 17 00 50 309  7.3 313 10.3 0022
2007 06 17 01 00 310  7.4 999 99.0 9999
2007 06 17 01 10 308  7.6 999 99.0 9999
2007 06 17 01 20 309  7.8 999 99.0 9999
2007 06 17 01 30 308  8.0 999 99.0 9999
2007 06 17 01 40 309  8.2 999 99.0 9999
2007 06 17 01 50 310  8.5 310 10.8 0143
2007 06 17 02 00 312  8.5 999 99.0 9999
2007 06 17 02 10 309  8.6 999 99.0 9999
2007 06 17 02 20 310  8.4 999 99.0 9999
2007 06 17 02 30 310  8.6 999 99.0 9999
2007 06 17 02 40 309  8.3 999 99.0 9999
2007 06 17 02 50 309  8.0 310 10.8 0228
2007 06 17 03 00 308  8.4 999 99.0 9999
2007 06 17 03 10 309  6.5 999 99.0 9999
2007 06 17 03 20 311  6.0 999 99.0 9999
2007 06 17 03 30 311  5.9 999 99.0 9999
2007 06 17 03 40 310  5.8 999 99.0 9999
2007 06 17 03 50 309  5.7 307 10.0 0256
2007 06 17 04 00 310  5.8 999 99.0 9999
2007 06 17 04 10 309  5.6 999 99.0 9999
2007 06 17 04 20 309  5.3 999 99.0 9999
2007 06 17 04 30 311  5.0 999 99.0 9999
2007 06 17 04 40 314  4.8 999 99.0 9999
2007 06 17 04 50 308  4.9 310  7.5 0352
2007 06 17 05 00 305  5.4 999 99.0 9999
2007 06 17 05 10 303  5.7 999 99.0 9999
2007 06 17 05 20 301  5.3 999 99.0 9999
2007 06 17 05 30 298  5.2 999 99.0 9999
2007 06 17 05 40 298  5.7 999 99.0 9999
2007 06 17 05 50 297  5.8 299  7.5 0541
2007 06 17 06 00 298  5.7 999 99.0 9999
2007 06 17 06 10 294  5.7 999 99.0 9999
2007 06 17 06 20 297  5.7 999 99.0 9999
2007 06 17 06 30 298  5.8 999 99.0 9999
2007 06 17 06 40 301  5.8 999 99.0 9999
2007 06 17 06 50 299  5.5 301  7.6 0630
2007 06 17 07 00 300  5.5 999 99.0 9999
2007 06 17 07 10 298  5.5 999 99.0 9999
2007 06 17 07 20 295  5.9 999 99.0 9999
2007 06 17 07 30 296  5.7 999 99.0 9999
2007 06 17 07 40 297  5.8 999 99.0 9999
2007 06 17 07 50 298  6.1 297  7.7 0736
2007 06 17 08 00 304  6.3 999 99.0 9999
2007 06 17 08 10 306  6.4 999 99.0 9999
2007 06 17 08 20 307  6.5 999 99.0 9999
2007 06 17 08 30 307  7.0 999 99.0 9999
2007 06 17 08 40 311  6.4 999 99.0 9999
2007 06 17 08 50 311  6.3 307  9.3 0828
2007 06 17 09 00 313  6.1 999 99.0 9999
2007 06 17 09 10 313  6.4 999 99.0 9999
2007 06 17 09 20 313  6.4 999 99.0 9999
2007 06 17 09 30 314  6.4 999 99.0 9999
2007 06 17 09 40 316  6.6 999 99.0 9999
2007 06 17 09 50 318  6.9 313  8.6 0913
2007 06 17 10 00 319  6.6 999 99.0 9999
2007 06 17 10 10 319  7.1 999 99.0 9999
2007 06 17 10 20 319  7.5 999 99.0 9999
2007 06 17 10 30 322  7.4 999 99.0 9999
2007 06 17 10 40 322  7.1 999 99.0 9999
2007 06 17 10 50 323  6.5 321  9.4 1024
2007 06 17 11 00 322  6.5 999 99.0 9999
2007 06 17 11 10 319  7.0 999 99.0 9999
2007 06 17 11 20 323  7.3 999 99.0 9999
2007 06 17 11 30 324  7.8 999 99.0 9999
2007 06 17 11 40 326  7.8 999 99.0 9999
2007 06 17 11 50 327  7.5 326 10.1 1136
2007 06 17 12 00 329  7.7 999 99.0 9999
2007 06 17 12 10 331  7.4 999 99.0 9999
2007 06 17 12 20 331  7.2 999 99.0 9999
2007 06 17 12 30 332  7.6 999 99.0 9999
2007 06 17 12 40 331  7.9 999 99.0 9999
2007 06 17 12 50 332  7.8 329 10.4 1224
2007 06 17 13 00 337  7.5 999 99.0 9999
2007 06 17 13 10 328  7.1 999 99.0 9999
2007 06 17 13 20 332  6.4 999 99.0 9999
2007 06 17 13 30 330  6.6 999 99.0 9999
2007 06 17 13 40 328  6.7 999 99.0 9999
2007 06 17 13 50 335  6.5 337  9.4 1256
2007 06 17 14 00 330  7.0 999 99.0 9999
2007 06 17 14 10 324  6.5 999 99.0 9999
2007 06 17 14 20 328  6.7 999 99.0 9999
2007 06 17 14 30 326  6.7 999 99.0 9999
2007 06 17 14 40 320  6.8 999 99.0 9999
2007 06 17 14 50 319  6.9 319  9.2 1432
2007 06 17 15 00 328  6.5 999 99.0 9999
2007 06 17 15 10 318  6.4 999 99.0 9999
2007 06 17 15 20 321  6.6 999 99.0 9999
2007 06 17 15 30 323  5.9 999 99.0 9999
2007 06 17 15 40 332  6.1 999 99.0 9999
2007 06 17 15 50 333  5.9 323  8.9 1512
2007 06 17 16 00 335  5.8 999 99.0 9999
2007 06 17 16 10 332  5.4 999 99.0 9999
2007 06 17 16 20 328  5.2 999 99.0 9999
2007 06 17 16 30 325  5.4 999 99.0 9999
2007 06 17 16 40 325  5.4 999 99.0 9999
2007 06 17 16 50 320  5.0 323  7.7 1624
2007 06 17 17 00 342  4.6 999 99.0 9999
2007 06 17 17 10 345  4.0 999 99.0 9999
2007 06 17 17 20 336  3.3 999 99.0 9999
2007 06 17 17 30 360  2.8 999 99.0 9999
2007 06 17 17 40 353  2.8 999 99.0 9999
2007 06 17 17 50 360  2.6 180  6.4 1700
2007 06 17 18 00 355  2.3 999 99.0 9999
2007 06 17 18 10 333  2.7 999 99.0 9999
2007 06 17 18 20 348  2.4 999 99.0 9999
2007 06 17 18 30 348  2.5 999 99.0 9999
2007 06 17 18 40 332  2.5 999 99.0 9999
2007 06 17 18 50 314  1.8 347  4.5 1813
2007 06 17 19 00 328  2.4 999 99.0 9999
2007 06 17 19 10 314  2.7 999 99.0 9999
2007 06 17 19 20 316  2.9 999 99.0 9999
2007 06 17 19 30 313  3.4 999 99.0 9999
2007 06 17 19 40 313  3.3 999 99.0 9999
2007 06 17 19 50 310  3.6 320  5.1 1941
2007 06 17 20 00 312  4.1 999 99.0 9999
2007 06 17 20 10 308  5.3 999 99.0 9999
2007 06 17 20 20 315  5.6 999 99.0 9999
2007 06 17 20 30 317  6.2 999 99.0 9999
2007 06 17 20 40 319  6.3 999 99.0 9999
2007 06 17 20 50 328  6.4 321  8.3 2024
2007 06 17 21 00 326  6.5 999 99.0 9999
2007 06 17 21 10 327  6.4 999 99.0 9999
2007 06 17 21 20 325  6.8 999 99.0 9999
2007 06 17 21 30 326  6.9 999 99.0 9999
2007 06 17 21 40 324  6.9 999 99.0 9999
2007 06 17 21 50 321  6.9 320  8.8 2146
2007 06 17 22 00 324  6.5 999 99.0 9999
2007 06 17 22 10 320  7.0 999 99.0 9999
2007 06 17 22 20 319  7.1 999 99.0 9999
2007 06 17 22 30 319  6.9 999 99.0 9999
2007 06 17 22 40 315  7.3 999 99.0 9999
2007 06 17 22 50 315  8.0 310 10.0 2241
2007 06 17 23 00 315  8.4 999 99.0 9999
2007 06 17 23 10 316  8.4 999 99.0 9999
2007 06 17 23 20 314  7.8 999 99.0 9999
2007 06 17 23 30 314  8.1 999 99.0 9999
2007 06 17 23 40 312  7.9 999 99.0 9999
2007 06 17 23 50 311  8.3 315 10.8 2308
2007 06 18 00 00 317  8.0 999 99.0 9999
2007 06 18 00 10 320  8.0 999 99.0 9999
2007 06 18 00 20 319  8.4 999 99.0 9999
2007 06 18 00 30 318  8.4 999 99.0 9999
2007 06 18 00 40 321  7.8 999 99.0 9999
2007 06 18 00 50 322  7.9 322 11.2 0021
2007 06 18 01 00 323  7.9 999 99.0 9999
2007 06 18 01 10 321  7.5 999 99.0 9999
2007 06 18 01 20 322  7.6 999 99.0 9999
2007 06 18 01 30 319  6.9 999 99.0 9999
2007 06 18 01 40 321  7.0 999 99.0 9999
2007 06 18 01 50 320  7.3 321 10.4 0133
2007 06 18 02 00 320  7.1 999 99.0 9999
2007 06 18 02 10 319  7.5 999 99.0 9999
2007 06 18 02 20 317  7.7 999 99.0 9999
2007 06 18 02 30 318  7.4 999 99.0 9999
2007 06 18 02 40 317  7.6 999 99.0 9999
2007 06 18 02 50 315  8.1 315 10.3 0150
2007 06 18 03 00 316  8.2 999 99.0 9999
2007 06 18 03 10 315  8.6 999 99.0 9999
2007 06 18 03 20 313  8.6 999 99.0 9999
2007 06 18 03 30 310  8.9 999 99.0 9999
2007 06 18 03 40 310  9.8 999 99.0 9999
2007 06 18 03 50 309  9.6 309 12.0 0346
2007 06 18 04 00 316  9.3 999 99.0 9999
2007 06 18 04 10 315  8.7 999 99.0 9999
2007 06 18 04 20 317  8.5 999 99.0 9999
2007 06 18 04 30 316  8.1 999 99.0 9999
2007 06 18 04 40 315  8.1 999 99.0 9999
2007 06 18 04 50 315  8.0 311 11.5 0353
2007 06 18 05 00 316  7.8 999 99.0 9999
2007 06 18 05 10 316  7.5 999 99.0 9999
2007 06 18 05 20 315  7.2 999 99.0 9999
2007 06 18 05 30 317  7.4 999 99.0 9999
2007 06 18 05 40 317  7.3 999 99.0 9999
2007 06 18 05 50 318  7.4 315  9.9 0454
2007 06 18 06 00 319  7.4 999 99.0 9999
2007 06 18 06 10 317  7.1 999 99.0 9999
2007 06 18 06 20 316  6.8 999 99.0 9999
2007 06 18 06 30 316  6.2 999 99.0 9999
2007 06 18 06 40 314  5.9 999 99.0 9999
2007 06 18 06 50 317  6.2 317  9.5 0610
2007 06 18 07 00 316  6.1 999 99.0 9999
2007 06 18 07 10 313  6.2 999 99.0 9999
2007 06 18 07 20 311  6.0 999 99.0 9999
2007 06 18 07 30 312  6.2 999 99.0 9999
2007 06 18 07 40 315  6.2 999 99.0 9999
2007 06 18 07 50 318  6.0 314  8.4 0651
2007 06 18 08 00 314  6.1 999 99.0 9999
2007 06 18 08 10 312  5.8 999 99.0 9999
2007 06 18 08 20 315  5.7 999 99.0 9999
2007 06 18 08 30 313  6.0 999 99.0 9999
2007 06 18 08 40 313  5.8 999 99.0 9999
2007 06 18 08 50 314  5.9 316  8.4 0753
2007 06 18 09 00 319  5.5 999 99.0 9999
2007 06 18 09 10 317  5.7 999 99.0 9999
2007 06 18 09 20 317  5.4 999 99.0 9999
2007 06 18 09 30 318  5.7 999 99.0 9999
2007 06 18 09 40 319  6.3 999 99.0 9999
2007 06 18 09 50 319  6.3 319  8.4 0947
2007 06 18 10 00 323  5.8 999 99.0 9999
2007 06 18 10 10 322  5.7 999 99.0 9999
2007 06 18 10 20 321  5.2 999 99.0 9999
2007 06 18 10 30 321  5.7 999 99.0 9999
2007 06 18 10 40 323  5.9 999 99.0 9999
2007 06 18 10 50 320  5.6 318  7.9 1001
2007 06 18 11 00 321  5.9 999 99.0 9999
2007 06 18 11 10 320  6.0 999 99.0 9999
2007 06 18 11 20 322  5.9 999 99.0 9999
2007 06 18 11 30 326  5.8 999 99.0 9999
2007 06 18 11 40 322  5.2 999 99.0 9999
2007 06 18 11 50 320  4.8 321  8.1 1057
2007 06 18 12 00 322  5.0 999 99.0 9999
2007 06 18 12 10 322  5.4 999 99.0 9999
2007 06 18 12 20 319  5.3 999 99.0 9999
2007 06 18 12 30 323  5.2 999 99.0 9999
2007 06 18 12 40 319  5.1 999 99.0 9999
2007 06 18 12 50 325  4.6 321  7.6 1215
2007 06 18 14 00 316  2.8 999 99.0 9999
2007 06 18 14 10 299  2.5 999 99.0 9999
2007 06 18 14 20 320  2.5 999 99.0 9999
2007 06 18 14 30 334  2.5 999 99.0 9999
2007 06 18 14 40 317  2.1 999 99.0 9999
2007 06 18 14 50 321  2.0 317  4.8 1359
2007 06 18 15 00 343  2.0 999 99.0 9999
2007 06 18 15 10 324  1.3 999 99.0 9999
2007 06 18 15 20 327  1.3 999 99.0 9999
2007 06 18 15 30 336  1.8 999 99.0 9999
2007 06 18 15 40 331  2.1 999 99.0 9999
2007 06 18 15 50 354  2.2 329  3.7 1536
2007 06 18 16 00 343  1.9 999 99.0 9999
2007 06 18 16 10 338  1.3 999 99.0 9999
2007 06 18 16 20 311  1.0 999 99.0 9999
2007 06 18 16 30 306  0.9 999 99.0 9999
2007 06 18 16 40 339  0.3 999 99.0 9999
2007 06 18 16 50 121  0.7 337  3.6 1552
2007 06 18 17 00 166  0.3 999 99.0 9999
2007 06 18 17 10 249  0.3 999 99.0 9999
2007 06 18 17 20 217  1.3 999 99.0 9999
2007 06 18 17 30 214  1.2 999 99.0 9999
2007 06 18 17 40 219  1.1 999 99.0 9999
2007 06 18 17 50 212  2.1 223  3.0 1715
2007 06 18 18 00 223  1.4 999 99.0 9999
2007 06 18 18 10 221  1.7 999 99.0 9999
2007 06 18 18 20 198  2.0 999 99.0 9999
2007 06 18 18 30 194  2.4 999 99.0 9999
2007 06 18 18 40 204  2.2 999 99.0 9999
2007 06 18 18 50 213  2.5 199  4.0 1824
2007 06 18 19 00 211  3.2 999 99.0 9999
2007 06 18 19 10 214  2.9 999 99.0 9999
2007 06 18 19 20 220  2.7 999 99.0 9999
2007 06 18 19 30 211  2.6 999 99.0 9999
2007 06 18 19 40 210  3.0 999 99.0 9999
2007 06 18 19 50 214  3.4 215  4.4 1852
2007 06 18 20 00 209  3.3 999 99.0 9999
2007 06 18 20 10 204  3.3 999 99.0 9999
2007 06 18 20 20 198  3.7 999 99.0 9999
2007 06 18 20 30 207  3.3 999 99.0 9999
2007 06 18 20 40 198  3.7 999 99.0 9999
2007 06 18 20 50 203  4.4 204  5.4 2048
2007 06 18 21 00 206  4.1 999 99.0 9999
2007 06 18 21 10 208  4.3 999 99.0 9999
2007 06 18 21 20 199  4.5 999 99.0 9999
2007 06 18 21 30 197  4.4 999 99.0 9999
2007 06 18 21 40 194  4.9 999 99.0 9999
2007 06 18 21 50 194  4.8 191  6.9 2140
2007 06 18 22 00 191  5.1 999 99.0 9999
2007 06 18 22 10 189  5.4 999 99.0 9999
2007 06 18 22 20 192  5.3 999 99.0 9999
2007 06 18 22 30 190  5.4 999 99.0 9999
2007 06 18 22 40 193  5.2 999 99.0 9999
2007 06 18 22 50 192  5.5 187  7.5 2203
2007 06 18 23 00 187  5.5 999 99.0 9999
2007 06 18 23 10 199  5.3 999 99.0 9999
2007 06 18 23 20 193  5.6 999 99.0 9999
2007 06 18 23 30 200  5.5 999 99.0 9999
2007 06 18 23 40 200  4.9 999 99.0 9999
2007 06 18 23 50 195  4.8 188  7.4 2315
2007 06 19 00 00 187  4.7 999 99.0 9999
2007 06 19 00 10 196  4.7 999 99.0 9999
2007 06 19 00 20 190  5.2 999 99.0 9999
2007 06 19 00 30 187  4.9 999 99.0 9999
2007 06 19 00 40 189  5.1 999 99.0 9999
2007 06 19 00 50 191  4.7 191  7.3 0033
2007 06 19 01 00 186  4.9 999 99.0 9999
2007 06 19 01 10 182  4.8 999 99.0 9999
2007 06 19 01 20 194  5.0 999 99.0 9999
2007 06 19 01 30 188  4.5 999 99.0 9999
2007 06 19 01 40 189  4.4 999 99.0 9999
2007 06 19 01 50 188  4.3 181  7.1 0105
2007 06 19 02 00 184  4.0 999 99.0 9999
2007 06 19 02 10 183  4.2 999 99.0 9999
2007 06 19 02 20 182  4.3 999 99.0 9999
2007 06 19 02 30 187  4.4 999 99.0 9999
2007 06 19 02 40 182  4.1 999 99.0 9999
2007 06 19 02 50 183  5.1 178  7.2 0246
2007 06 19 03 00 192  4.8 999 99.0 9999
2007 06 19 03 10 179  5.2 999 99.0 9999
2007 06 19 03 20 179  4.7 999 99.0 9999
2007 06 19 03 30 191  4.9 999 99.0 9999
2007 06 19 03 40 178  5.2 999 99.0 9999
2007 06 19 03 50 175  5.8 174  8.1 0349
2007 06 19 04 00 178  5.4 999 99.0 9999
2007 06 19 04 10 171  5.4 999 99.0 9999
2007 06 19 04 20 172  5.9 999 99.0 9999
2007 06 19 04 30 190  5.8 999 99.0 9999
2007 06 19 04 40 196  5.7 999 99.0 9999
2007 06 19 04 50 191  5.6 172  8.3 0420
2007 06 19 05 00 170  5.3 999 99.0 9999
2007 06 19 05 10 166  5.7 999 99.0 9999
2007 06 19 05 20 169  5.4 999 99.0 9999
2007 06 19 05 30 177  5.6 999 99.0 9999
2007 06 19 05 40 180  4.9 999 99.0 9999
2007 06 19 05 50 170  5.0 167  8.4 0508
2007 06 19 06 00 177  5.8 999 99.0 9999
2007 06 19 06 10 167  5.2 999 99.0 9999
2007 06 19 06 20 171  5.4 999 99.0 9999
2007 06 19 06 30 165  6.0 999 99.0 9999
2007 06 19 06 40 157  6.0 999 99.0 9999
2007 06 19 06 50 167  5.3 156  8.4 0639
2007 06 19 07 00 167  5.4 999 99.0 9999
2007 06 19 07 10 165  6.2 999 99.0 9999
2007 06 19 07 20 180  6.1 999 99.0 9999
2007 06 19 07 30 169  5.5 999 99.0 9999
2007 06 19 07 40 165  6.0 999 99.0 9999
2007 06 19 07 50 169  5.6 167  8.3 0706
2007 06 19 08 00 166  5.8 999 99.0 9999
2007 06 19 08 10 163  5.8 999 99.0 9999
2007 06 19 08 20 163  5.4 999 99.0 9999
2007 06 19 08 30 162  6.0 999 99.0 9999
2007 06 19 08 40 160  6.2 999 99.0 9999
2007 06 19 08 50 172  6.2 168  8.5 0755
2007 06 19 09 00 166  5.9 999 99.0 9999
2007 06 19 09 10 169  6.0 999 99.0 9999
2007 06 19 09 20 161  5.9 999 99.0 9999
2007 06 19 09 30 160  6.2 999 99.0 9999
2007 06 19 09 40 167  6.2 999 99.0 9999
2007 06 19 09 50 169  6.1 160  8.9 0930
2007 06 19 10 00 154  6.3 999 99.0 9999
2007 06 19 10 10 162  6.1 999 99.0 9999
2007 06 19 10 20 157  6.4 999 99.0 9999
2007 06 19 10 30 158  6.6 999 99.0 9999
2007 06 19 10 40 166  6.4 999 99.0 9999
2007 06 19 10 50 170  7.0 169  9.1 1043
2007 06 19 11 00 165  7.0 999 99.0 9999
2007 06 19 11 10 168  6.8 999 99.0 9999
2007 06 19 11 20 165  6.5 999 99.0 9999
2007 06 19 11 30 163  6.9 999 99.0 9999
2007 06 19 11 40 166  7.4 999 99.0 9999
2007 06 19 11 50 158  6.8 171  9.8 1133
2007 06 19 12 00 162  7.2 999 99.0 9999
2007 06 19 12 10 156  6.8 999 99.0 9999
2007 06 19 12 20 154  7.3 999 99.0 9999
2007 06 19 12 30 163  7.9 999 99.0 9999
2007 06 19 12 40 161  7.6 999 99.0 9999
2007 06 19 12 50 160  7.8 160 11.2 1237
2007 06 19 13 00 162  7.8 999 99.0 9999
2007 06 19 13 10 168  7.1 999 99.0 9999
2007 06 19 13 20 164  8.0 999 99.0 9999
2007 06 19 13 30 167  7.6 999 99.0 9999
2007 06 19 13 40 173  7.6 999 99.0 9999
2007 06 19 13 50 171  7.2 158 10.2 1251
2007 06 19 15 00 167  7.3 999 99.0 9999
2007 06 19 15 10 167  7.0 999 99.0 9999
2007 06 19 15 20 163  7.7 999 99.0 9999
2007 06 19 15 30 161  7.4 999 99.0 9999
2007 06 19 15 40 165  8.1 999 99.0 9999
2007 06 19 15 50 163  7.9 166 10.5 1541
2007 06 19 16 00 162  7.4 999 99.0 9999
2007 06 19 16 10 164  7.2 999 99.0 9999
2007 06 19 16 20 170  6.7 999 99.0 9999
2007 06 19 16 30 174  7.3 999 99.0 9999
2007 06 19 16 40 177  7.5 999 99.0 9999
2007 06 19 16 50 179  7.0 160  9.8 1552
2007 06 19 17 00 179  7.1 999 99.0 9999
2007 06 19 17 10 180  7.0 999 99.0 9999
2007 06 19 17 20 182  7.1 999 99.0 9999
2007 06 19 17 30 177  7.9 999 99.0 9999
2007 06 19 17 40 174  7.3 999 99.0 9999
2007 06 19 17 50 179  6.7 179  9.7 1726
2007 06 19 18 00 175  7.4 999 99.0 9999
2007 06 19 18 10 178  7.4 999 99.0 9999
2007 06 19 18 20 176  7.7 999 99.0 9999
2007 06 19 18 30 180  7.5 999 99.0 9999
2007 06 19 18 40 178  7.8 999 99.0 9999
2007 06 19 18 50 177  7.9 176 10.0 1847
2007 06 19 19 00 181  7.3 999 99.0 9999
2007 06 19 19 10 179  6.9 999 99.0 9999
2007 06 19 19 20 176  6.8 999 99.0 9999
2007 06 19 19 30 175  7.3 999 99.0 9999
2007 06 19 19 40 178  6.9 999 99.0 9999
2007 06 19 19 50 173  7.1 176  9.5 1918
2007 06 19 20 00 180  6.8 999 99.0 9999
2007 06 19 20 10 176  7.9 999 99.0 9999
2007 06 19 20 20 179  7.9 999 99.0 9999
2007 06 19 20 30 182  7.9 999 99.0 9999
2007 06 19 20 40 183  8.6 999 99.0 9999
2007 06 19 20 50 182  7.7 185 10.5 2036
2007 06 19 21 00 180  7.9 999 99.0 9999
