#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2008 05 14 10 20 324  4.8 999 99.0 9999
2008 05 14 10 30 322  5.0 999 99.0 9999
2008 05 14 10 40 319  5.3 999 99.0 9999
2008 05 14 10 50 316  5.6 316  6.7 1048
2008 05 14 11 00 316  6.0 999 99.0 9999
2008 05 14 11 10 320  5.4 999 99.0 9999
2008 05 14 11 20 323  5.3 999 99.0 9999
2008 05 14 11 30 321  5.5 999 99.0 9999
2008 05 14 11 40 323  5.4 999 99.0 9999
2008 05 14 11 50 326  5.4 315  7.0 1051
2008 05 14 12 00 327  5.1 999 99.0 9999
2008 05 14 12 10 330  4.9 999 99.0 9999
2008 05 14 12 20 329  4.8 999 99.0 9999
2008 05 14 12 30 329  4.6 999 99.0 9999
2008 05 14 12 40 332  4.6 999 99.0 9999
2008 05 14 12 50 333  4.6 328  6.2 1151
2008 05 14 13 00 329  4.5 999 99.0 9999
2008 05 14 13 10 329  4.3 999 99.0 9999
2008 05 14 13 20 329  4.5 999 99.0 9999
2008 05 14 13 30 331  4.5 999 99.0 9999
2008 05 14 13 40 333  4.3 999 99.0 9999
2008 05 14 13 50 336  4.5 328  5.4 1252
2008 05 14 14 00 333  4.8 999 99.0 9999
2008 05 14 14 10 333  4.9 999 99.0 9999
2008 05 14 14 20 335  5.1 999 99.0 9999
2008 05 14 14 30 337  4.7 999 99.0 9999
2008 05 14 14 40 340  4.8 999 99.0 9999
2008 05 14 14 50 337  4.8 335  6.1 1415
2008 05 14 15 00 337  4.5 999 99.0 9999
2008 05 14 15 10 341  4.4 999 99.0 9999
2008 05 14 15 20 339  4.4 999 99.0 9999
2008 05 14 15 30 342  4.5 999 99.0 9999
2008 05 14 15 40 342  4.6 999 99.0 9999
2008 05 14 15 50 340  4.7 338  5.4 1537
2008 05 14 16 00 347  4.6 999 99.0 9999
2008 05 14 16 10 344  4.5 999 99.0 9999
2008 05 14 16 20 344  4.2 999 99.0 9999
2008 05 14 16 30 342  3.7 999 99.0 9999
2008 05 14 16 40 335  3.7 999 99.0 9999
2008 05 14 16 50 339  3.6 351  5.5 1557
2008 05 14 17 00 341  3.2 999 99.0 9999
2008 05 14 17 10 336  3.4 999 99.0 9999
2008 05 14 17 20 323  4.1 999 99.0 9999
2008 05 14 17 30 329  4.3 999 99.0 9999
2008 05 14 17 40 328  4.0 999 99.0 9999
2008 05 14 17 50 322  4.7 322  5.5 1749
2008 05 14 18 00 322  5.1 999 99.0 9999
2008 05 14 18 10 318  5.1 999 99.0 9999
2008 05 14 18 20 317  5.6 999 99.0 9999
2008 05 14 18 30 314  5.4 999 99.0 9999
2008 05 14 18 40 312  5.0 999 99.0 9999
2008 05 14 18 50 312  5.1 320  6.8 1815
2008 05 14 19 00 317  4.9 999 99.0 9999
2008 05 14 19 10 316  5.3 999 99.0 9999
2008 05 14 19 20 315  5.0 999 99.0 9999
2008 05 14 19 30 309  5.0 999 99.0 9999
2008 05 14 19 40 306  4.7 999 99.0 9999
2008 05 14 19 50 305  4.6 308  6.2 1928
2008 05 14 20 00 302  4.4 999 99.0 9999
2008 05 14 20 10 298  3.8 999 99.0 9999
2008 05 14 20 20 301  3.1 999 99.0 9999
2008 05 14 20 30 306  3.8 999 99.0 9999
2008 05 14 20 40 311  3.6 999 99.0 9999
2008 05 14 20 50 318  3.5 302  5.2 1951
2008 05 14 21 00 319  4.1 999 99.0 9999
2008 05 14 21 10 319  4.4 999 99.0 9999
2008 05 14 21 20 308  3.2 999 99.0 9999
2008 05 14 21 30 301  3.1 999 99.0 9999
2008 05 14 21 40 305  3.8 999 99.0 9999
2008 05 14 21 50 303  4.7 303  5.5 2146
2008 05 14 22 00 309  4.7 999 99.0 9999
2008 05 14 22 10 311  4.9 999 99.0 9999
2008 05 14 22 20 305  4.1 999 99.0 9999
2008 05 14 22 30 299  2.3 999 99.0 9999
2008 05 14 22 40 309  5.1 999 99.0 9999
2008 05 14 22 50 308  5.0 310  6.5 2241
2008 05 14 23 00 313  5.7 999 99.0 9999
2008 05 14 23 10 315  6.6 999 99.0 9999
2008 05 14 23 20 306  3.5 999 99.0 9999
2008 05 14 23 30 302  3.9 999 99.0 9999
2008 05 14 23 40 311  6.0 999 99.0 9999
2008 05 14 23 50 308  6.2 314  7.7 2304
2008 05 15 01 00 315  7.1 999 99.0 9999
2008 05 15 01 10 311  6.3 999 99.0 9999
2008 05 15 01 20 304  6.0 999 99.0 9999
2008 05 15 01 30 308  6.5 999 99.0 9999
2008 05 15 01 40 307  5.9 999 99.0 9999
2008 05 15 01 50 310  6.1 315  8.2 0053
2008 05 15 02 00 310  6.7 999 99.0 9999
2008 05 15 02 10 310  6.1 999 99.0 9999
2008 05 15 02 20 308  5.8 999 99.0 9999
2008 05 15 02 30 307  5.1 999 99.0 9999
2008 05 15 02 40 297  4.8 999 99.0 9999
2008 05 15 02 50 295  4.5 312  7.6 0152
2008 05 15 03 00 292  3.7 999 99.0 9999
2008 05 15 03 10 281  3.2 999 99.0 9999
2008 05 15 03 20 273  3.4 999 99.0 9999
2008 05 15 03 30 299  3.3 999 99.0 9999
2008 05 15 03 40 301  3.5 999 99.0 9999
2008 05 15 03 50 302  3.3 290  5.0 0251
2008 05 15 04 00 312  3.8 999 99.0 9999
2008 05 15 04 10 320  2.8 999 99.0 9999
2008 05 15 04 20 320  2.3 999 99.0 9999
2008 05 15 04 30 315  2.1 999 99.0 9999
2008 05 15 04 40 310  2.8 999 99.0 9999
2008 05 15 04 50 316  2.2 311  4.4 0351
2008 05 15 05 00 317  2.5 999 99.0 9999
2008 05 15 05 10 324  2.9 999 99.0 9999
2008 05 15 05 20 327  3.0 999 99.0 9999
2008 05 15 05 30 332  2.5 999 99.0 9999
2008 05 15 05 40 329  2.0 999 99.0 9999
2008 05 15 05 50 323  2.4 330  3.7 0514
2008 05 15 06 00 326  2.6 999 99.0 9999
2008 05 15 06 10 328  2.5 999 99.0 9999
2008 05 15 06 20 333  2.6 999 99.0 9999
2008 05 15 06 30 342  2.7 999 99.0 9999
2008 05 15 06 40 337  3.2 999 99.0 9999
2008 05 15 06 50 327  3.0 323  3.7 0640
2008 05 15 07 00 317  2.3 999 99.0 9999
2008 05 15 07 10 320  2.1 999 99.0 9999
2008 05 15 07 20 331  2.0 999 99.0 9999
2008 05 15 07 30 332  2.9 999 99.0 9999
2008 05 15 07 40 333  3.0 999 99.0 9999
2008 05 15 07 50 338  3.1 330  3.8 0727
2008 05 15 08 00 334  2.8 999 99.0 9999
2008 05 15 08 10 345  3.1 999 99.0 9999
2008 05 15 08 20 352  3.3 999 99.0 9999
2008 05 15 08 30 332  3.0 999 99.0 9999
2008 05 15 08 40 335  2.4 999 99.0 9999
2008 05 15 08 50 349  2.0 337  4.0 0821
2008 05 15 09 00 338  1.9 999 99.0 9999
2008 05 15 09 10 335  1.1 999 99.0 9999
2008 05 15 09 20 342  1.3 999 99.0 9999
2008 05 15 09 30 335  1.7 999 99.0 9999
2008 05 15 09 40 347  1.5 999 99.0 9999
2008 05 15 09 50 350  1.8 338  2.4 0854
2008 05 15 10 00 341  1.1 999 99.0 9999
2008 05 15 10 10 338  1.7 999 99.0 9999
2008 05 15 10 20 301  1.2 999 99.0 9999
2008 05 15 10 30 305  1.4 999 99.0 9999
2008 05 15 10 40 331  1.9 999 99.0 9999
2008 05 15 10 50 327  1.7 342  2.7 1039
2008 05 15 11 00 328  1.6 999 99.0 9999
2008 05 15 11 10 343  2.0 999 99.0 9999
2008 05 15 11 20 342  1.4 999 99.0 9999
2008 05 15 11 30 326  0.5 999 99.0 9999
2008 05 15 11 40 243  0.8 999 99.0 9999
2008 05 15 11 50 272  0.1 332  2.7 1101
2008 05 15 12 00  10  0.6 999 99.0 9999
2008 05 15 12 10  36  2.1 999 99.0 9999
2008 05 15 12 20  34  2.8 999 99.0 9999
2008 05 15 12 30  30  2.8 999 99.0 9999
2008 05 15 12 40  15  2.4 999 99.0 9999
2008 05 15 12 50   2  2.5  37  3.5 1212
2008 05 15 13 00 351  2.1 999 99.0 9999
2008 05 15 13 10 281  2.0 999 99.0 9999
2008 05 15 13 20 322  1.7 999 99.0 9999
2008 05 15 13 30 353  2.3 999 99.0 9999
2008 05 15 13 40 357  3.5 999 99.0 9999
2008 05 15 13 50 357  3.5 352  4.3 1342
2008 05 15 14 00   8  3.8 999 99.0 9999
2008 05 15 14 10   7  3.9 999 99.0 9999
2008 05 15 14 20  10  3.1 999 99.0 9999
2008 05 15 14 30 359  2.0 999 99.0 9999
2008 05 15 14 40 349  2.5 999 99.0 9999
2008 05 15 14 50   1  3.2 347  4.6 1359
2008 05 15 15 00 357  2.7 999 99.0 9999
2008 05 15 15 10 329  2.8 999 99.0 9999
2008 05 15 15 20 352  2.0 999 99.0 9999
2008 05 15 15 30  45  2.5 999 99.0 9999
2008 05 15 15 40  62  4.1 999 99.0 9999
2008 05 15 15 50 312  1.1  74  5.1 1534
2008 05 15 16 00  64  3.1 999 99.0 9999
2008 05 15 16 10  62  4.2 999 99.0 9999
2008 05 15 16 20  62  3.2 999 99.0 9999
2008 05 15 16 30  71  2.0 999 99.0 9999
2008 05 15 16 40  91  3.9 999 99.0 9999
2008 05 15 16 50  80  2.6  67  5.1 1602
2008 05 15 17 00  41  1.2 999 99.0 9999
2008 05 15 17 10  78  1.3 999 99.0 9999
2008 05 15 17 20  46  0.8 999 99.0 9999
2008 05 15 17 30  58  1.5 999 99.0 9999
2008 05 15 17 40  87  2.0 999 99.0 9999
2008 05 15 17 50 105  1.7  81  2.7 1729
2008 05 15 18 00 117  1.4 999 99.0 9999
2008 05 15 18 10 111  1.6 999 99.0 9999
2008 05 15 18 20 129  2.0 999 99.0 9999
2008 05 15 18 30 145  2.3 999 99.0 9999
2008 05 15 18 40 150  2.1 999 99.0 9999
2008 05 15 18 50 149  2.3 147  3.2 1824
2008 05 15 19 00 171  2.4 999 99.0 9999
2008 05 15 19 10 168  3.0 999 99.0 9999
2008 05 15 19 20 168  3.7 999 99.0 9999
2008 05 15 19 30 163  3.7 999 99.0 9999
2008 05 15 19 40 176  3.3 999 99.0 9999
2008 05 15 19 50 174  3.3 163  4.5 1928
2008 05 15 20 00 174  3.3 999 99.0 9999
2008 05 15 20 10 179  3.2 999 99.0 9999
2008 05 15 20 20 183  3.1 999 99.0 9999
2008 05 15 20 30 190  2.8 999 99.0 9999
2008 05 15 20 40 188  2.5 999 99.0 9999
2008 05 15 20 50 196  2.8 172  3.9 2001
2008 05 15 21 00 198  2.7 999 99.0 9999
2008 05 15 21 10 197  3.0 999 99.0 9999
2008 05 15 21 20 200  2.9 999 99.0 9999
2008 05 15 21 30 201  2.9 999 99.0 9999
2008 05 15 21 40 205  3.4 999 99.0 9999
2008 05 15 21 50 202  2.9 204  3.8 2137
2008 05 15 22 00 204  2.0 999 99.0 9999
2008 05 15 22 10 224  2.0 999 99.0 9999
2008 05 15 22 20 230  2.1 999 99.0 9999
2008 05 15 22 30 225  2.3 999 99.0 9999
2008 05 15 22 40 248  1.3 999 99.0 9999
2008 05 15 22 50 219  2.1 220  3.0 2224
2008 05 15 23 00 216  2.5 999 99.0 9999
2008 05 15 23 10 244  2.0 999 99.0 9999
2008 05 15 23 20 316  2.4 999 99.0 9999
2008 05 15 23 30 321  3.0 999 99.0 9999
2008 05 15 23 40 331  2.1 999 99.0 9999
2008 05 15 23 50 315  1.0 318  3.8 2321
2008 05 16 00 00 345  0.5 999 99.0 9999
2008 05 16 00 10 337  0.6 999 99.0 9999
2008 05 16 00 20 296  0.7 999 99.0 9999
2008 05 16 00 30 248  0.6 999 99.0 9999
2008 05 16 00 40 237  0.7 999 99.0 9999
2008 05 16 00 50 233  0.9 218  1.6 2350
2008 05 16 01 00 234  1.0 999 99.0 9999
2008 05 16 01 10 243  1.0 999 99.0 9999
2008 05 16 01 20 228  1.0 999 99.0 9999
2008 05 16 01 30 235  0.9 999 99.0 9999
2008 05 16 01 40 213  0.4 999 99.0 9999
2008 05 16 01 50 222  0.2 218  1.6 0050
2008 05 16 02 00 241  0.4 999 99.0 9999
2008 05 16 02 10 314  0.3 999 99.0 9999
2008 05 16 02 20 340  0.8 999 99.0 9999
2008 05 16 02 30 349  1.8 999 99.0 9999
2008 05 16 02 40   2  1.9 999 99.0 9999
2008 05 16 02 50  12  0.9 356  2.9 0225
2008 05 16 03 00  12  0.8 999 99.0 9999
2008 05 16 03 10 299  0.1 999 99.0 9999
2008 05 16 03 20 306  0.2 999 99.0 9999
2008 05 16 03 30 180  0.0 999 99.0 9999
2008 05 16 03 40 180  0.0 999 99.0 9999
2008 05 16 03 50 180  0.1  14  1.4 0250
2008 05 16 04 00 180  0.0 999 99.0 9999
2008 05 16 04 10 192  0.2 999 99.0 9999
2008 05 16 04 20 172  0.7 999 99.0 9999
2008 05 16 04 30 184  0.7 999 99.0 9999
2008 05 16 04 40 188  0.7 999 99.0 9999
2008 05 16 04 50 175  0.8 159  1.4 0418
2008 05 16 05 00 175  1.7 999 99.0 9999
2008 05 16 05 10 165  1.9 999 99.0 9999
2008 05 16 05 20 165  1.6 999 99.0 9999
2008 05 16 05 30 182  1.1 999 99.0 9999
2008 05 16 05 40 166  1.1 999 99.0 9999
2008 05 16 05 50 154  1.2 156  2.7 0514
2008 05 16 06 00 141  0.9 999 99.0 9999
2008 05 16 06 10 142  1.0 999 99.0 9999
2008 05 16 06 20 142  1.3 999 99.0 9999
2008 05 16 06 30 148  1.4 999 99.0 9999
2008 05 16 06 40 138  1.4 999 99.0 9999
2008 05 16 06 50 138  1.6 137  2.3 0640
2008 05 16 07 00 124  1.5 999 99.0 9999
2008 05 16 07 10 134  1.6 999 99.0 9999
2008 05 16 07 20 141  1.6 999 99.0 9999
2008 05 16 07 30 120  1.1 999 99.0 9999
2008 05 16 07 40 110  1.3 999 99.0 9999
2008 05 16 07 50 120  1.3 146  2.5 0714
2008 05 16 08 00 131  0.9 999 99.0 9999
2008 05 16 08 10 107  1.0 999 99.0 9999
2008 05 16 08 20  82  1.4 999 99.0 9999
2008 05 16 08 30 111  1.4 999 99.0 9999
2008 05 16 08 40 106  1.1 999 99.0 9999
2008 05 16 08 50  96  0.9 108  2.1 0826
2008 05 16 09 00 109  0.9 999 99.0 9999
2008 05 16 09 10  97  0.9 999 99.0 9999
2008 05 16 09 20 101  0.9 999 99.0 9999
2008 05 16 09 30  83  0.9 999 99.0 9999
2008 05 16 09 40  94  0.4 999 99.0 9999
2008 05 16 09 50 112  0.4  81  1.8 0910
2008 05 16 10 00 126  0.4 999 99.0 9999
2008 05 16 10 10 150  0.4 999 99.0 9999
2008 05 16 10 20 211  1.2 999 99.0 9999
2008 05 16 10 30 228  1.5 999 99.0 9999
2008 05 16 10 40 233  1.0 999 99.0 9999
2008 05 16 10 50 214  1.3 230  2.2 1024
2008 05 16 11 00 221  1.5 999 99.0 9999
2008 05 16 11 10 229  1.9 999 99.0 9999
2008 05 16 11 20 249  1.6 999 99.0 9999
2008 05 16 11 30 260  1.6 999 99.0 9999
2008 05 16 11 40 277  1.1 999 99.0 9999
2008 05 16 11 50 286  0.6 228  2.5 1107
2008 05 16 12 00 285  0.4 999 99.0 9999
2008 05 16 12 10 257  1.0 999 99.0 9999
2008 05 16 12 20 262  1.6 999 99.0 9999
2008 05 16 12 30 260  1.9 999 99.0 9999
2008 05 16 12 40 270  2.1 999 99.0 9999
2008 05 16 12 50 282  2.7 283  3.5 1150
2008 05 16 13 00 286  3.0 999 99.0 9999
2008 05 16 13 10 287  3.3 999 99.0 9999
2008 05 16 13 20 292  3.1 999 99.0 9999
2008 05 16 13 30 301  2.5 999 99.0 9999
2008 05 16 13 40 303  1.9 999 99.0 9999
2008 05 16 13 50 309  1.6 287  3.9 1304
2008 05 16 14 00 334  0.9 999 99.0 9999
2008 05 16 14 10   4  0.6 999 99.0 9999
2008 05 16 14 20  10  1.1 999 99.0 9999
2008 05 16 14 30 353  1.7 999 99.0 9999
2008 05 16 14 40 353  2.0 999 99.0 9999
2008 05 16 14 50   5  2.4   9  3.1 1350
2008 05 16 15 00   8  2.7 999 99.0 9999
2008 05 16 15 10  12  2.0 999 99.0 9999
2008 05 16 15 20  21  1.5 999 99.0 9999
2008 05 16 15 30  15  1.4 999 99.0 9999
2008 05 16 15 40  13  1.6 999 99.0 9999
2008 05 16 15 50  25  1.9  12  3.3 1451
2008 05 16 16 00  30  2.0 999 99.0 9999
2008 05 16 16 10  30  1.8 999 99.0 9999
2008 05 16 16 20  22  1.3 999 99.0 9999
2008 05 16 16 30  16  1.2 999 99.0 9999
2008 05 16 16 40  28  1.4 999 99.0 9999
2008 05 16 16 50  37  1.4  37  2.4 1557
2008 05 16 17 00  33  1.1 999 99.0 9999
2008 05 16 17 10  25  1.2 999 99.0 9999
2008 05 16 17 20  22  1.6 999 99.0 9999
2008 05 16 17 30  17  1.2 999 99.0 9999
2008 05 16 17 40   5  1.5 999 99.0 9999
2008 05 16 17 50  14  1.4  17  2.0 1715
2008 05 16 18 00  10  1.1 999 99.0 9999
2008 05 16 18 10  15  1.0 999 99.0 9999
2008 05 16 18 20   6  0.7 999 99.0 9999
2008 05 16 18 30 340  0.6 999 99.0 9999
2008 05 16 18 40 330  0.6 999 99.0 9999
2008 05 16 18 50   9  0.6  11  1.6 1751
2008 05 16 19 00 359  0.4 999 99.0 9999
2008 05 16 19 10 350  0.6 999 99.0 9999
2008 05 16 19 20 264  0.7 999 99.0 9999
2008 05 16 19 30 249  1.2 999 99.0 9999
2008 05 16 19 40 256  1.4 999 99.0 9999
2008 05 16 19 50 261  2.2 267  3.0 1946
2008 05 16 20 00 259  2.8 999 99.0 9999
2008 05 16 20 10 260  2.8 999 99.0 9999
2008 05 16 20 20 260  2.8 999 99.0 9999
2008 05 16 20 30 260  2.7 999 99.0 9999
2008 05 16 20 40 241  3.1 999 99.0 9999
2008 05 16 20 50 227  2.8 241  3.8 2038
2008 05 16 21 00 218  2.8 999 99.0 9999
2008 05 16 21 10 226  3.3 999 99.0 9999
2008 05 16 21 20 230  3.2 999 99.0 9999
2008 05 16 21 30 230  2.8 999 99.0 9999
2008 05 16 21 40 234  2.9 999 99.0 9999
2008 05 16 21 50 241  3.0 227  4.0 2108
2008 05 16 22 00 244  2.9 999 99.0 9999
2008 05 16 22 10 239  2.3 999 99.0 9999
2008 05 16 22 20 232  2.0 999 99.0 9999
2008 05 16 22 30 228  1.4 999 99.0 9999
2008 05 16 22 40 230  1.3 999 99.0 9999
2008 05 16 22 50 227  1.3 256  4.0 2151
2008 05 16 23 00 229  1.4 999 99.0 9999
2008 05 16 23 10 236  1.5 999 99.0 9999
2008 05 16 23 20 237  1.1 999 99.0 9999
2008 05 16 23 30 244  1.4 999 99.0 9999
2008 05 16 23 40 250  1.6 999 99.0 9999
2008 05 16 23 50 264  1.4 252  2.1 2339
2008 05 17 00 00 266  1.6 999 99.0 9999
2008 05 17 00 10 274  1.4 999 99.0 9999
2008 05 17 00 20 264  1.3 999 99.0 9999
2008 05 17 00 30 252  1.5 999 99.0 9999
2008 05 17 00 40 244  1.6 999 99.0 9999
2008 05 17 00 50 254  1.6 278  2.6 0000
2008 05 17 01 00 254  1.8 999 99.0 9999
2008 05 17 01 10 251  2.1 999 99.0 9999
2008 05 17 01 20 260  2.2 999 99.0 9999
2008 05 17 01 30 267  2.3 999 99.0 9999
2008 05 17 01 40 271  2.4 999 99.0 9999
2008 05 17 01 50 274  2.7 282  3.5 0141
2008 05 17 02 00 272  2.9 999 99.0 9999
2008 05 17 02 10 270  2.7 999 99.0 9999
2008 05 17 02 20 262  2.8 999 99.0 9999
2008 05 17 02 30 265  3.3 999 99.0 9999
2008 05 17 02 40 268  3.3 999 99.0 9999
2008 05 17 02 50 272  3.7 278  4.5 0243
2008 05 17 03 00 273  3.3 999 99.0 9999
2008 05 17 03 10 264  3.1 999 99.0 9999
2008 05 17 03 20 273  3.7 999 99.0 9999
2008 05 17 03 30 268  3.2 999 99.0 9999
2008 05 17 03 40 263  2.9 999 99.0 9999
2008 05 17 03 50 266  2.9 276  4.5 0315
2008 05 17 04 00 265  3.2 999 99.0 9999
2008 05 17 04 10 261  3.5 999 99.0 9999
2008 05 17 04 20 277  4.1 999 99.0 9999
2008 05 17 04 30 287  3.8 999 99.0 9999
2008 05 17 04 40 294  3.4 999 99.0 9999
2008 05 17 04 50 293  3.9 279  5.0 0417
2008 05 17 05 00 297  3.7 999 99.0 9999
2008 05 17 05 10 296  3.6 999 99.0 9999
2008 05 17 05 20 301  2.8 999 99.0 9999
2008 05 17 05 30 321  2.9 999 99.0 9999
2008 05 17 05 40 322  2.6 999 99.0 9999
2008 05 17 05 50 307  2.5 302  4.7 0451
2008 05 17 06 00 306  3.1 999 99.0 9999
2008 05 17 06 10 309  2.5 999 99.0 9999
2008 05 17 06 20 289  2.1 999 99.0 9999
2008 05 17 06 30 312  2.7 999 99.0 9999
2008 05 17 06 40 342  3.2 999 99.0 9999
2008 05 17 06 50  34  2.1 321  4.6 0640
2008 05 17 07 00  12  1.5 999 99.0 9999
2008 05 17 07 10 335  1.3 999 99.0 9999
2008 05 17 07 20 357  1.0 999 99.0 9999
2008 05 17 07 30 336  0.6 999 99.0 9999
2008 05 17 07 40 333  0.9 999 99.0 9999
2008 05 17 07 50   6  1.4 338  2.3 0702
2008 05 17 08 00 341  1.3 999 99.0 9999
2008 05 17 08 10 352  1.3 999 99.0 9999
2008 05 17 08 20  24  0.4 999 99.0 9999
2008 05 17 08 30  28  0.7 999 99.0 9999
2008 05 17 08 40   8  1.1 999 99.0 9999
2008 05 17 08 50 339  1.1 326  2.5 0757
2008 05 17 09 00 299  1.6 999 99.0 9999
2008 05 17 09 10 303  1.9 999 99.0 9999
2008 05 17 09 20 294  1.9 999 99.0 9999
2008 05 17 09 30 292  2.4 999 99.0 9999
2008 05 17 09 40 298  2.0 999 99.0 9999
2008 05 17 09 50 300  2.1 287  3.3 0924
2008 05 17 10 00 303  1.9 999 99.0 9999
2008 05 17 10 10 324  1.9 999 99.0 9999
2008 05 17 10 20 328  2.0 999 99.0 9999
2008 05 17 10 30 306  1.8 999 99.0 9999
2008 05 17 10 40 309  1.6 999 99.0 9999
2008 05 17 10 50 308  1.9 305  3.0 1048
2008 05 17 11 00 297  2.1 999 99.0 9999
2008 05 17 11 10 288  2.0 999 99.0 9999
2008 05 17 11 20 293  2.5 999 99.0 9999
2008 05 17 11 30 290  2.7 999 99.0 9999
2008 05 17 11 40 304  2.9 999 99.0 9999
2008 05 17 11 50 302  3.4 308  4.7 1145
2008 05 17 12 00 294  3.7 999 99.0 9999
2008 05 17 12 10 297  4.1 999 99.0 9999
2008 05 17 12 20 300  4.3 999 99.0 9999
2008 05 17 12 30 300  4.0 999 99.0 9999
2008 05 17 12 40 301  4.0 999 99.0 9999
2008 05 17 12 50 305  4.8 309  5.8 1248
2008 05 17 13 00 305  4.9 999 99.0 9999
2008 05 17 13 10 309  4.6 999 99.0 9999
2008 05 17 13 20 311  4.7 999 99.0 9999
2008 05 17 13 30 312  4.0 999 99.0 9999
2008 05 17 13 40 313  4.1 999 99.0 9999
2008 05 17 13 50 321  3.9 304  6.4 1253
2008 05 17 14 00 315  3.6 999 99.0 9999
2008 05 17 14 10 312  3.6 999 99.0 9999
2008 05 17 14 20 310  3.4 999 99.0 9999
2008 05 17 14 30 310  4.5 999 99.0 9999
2008 05 17 14 40 309  4.1 999 99.0 9999
2008 05 17 14 50 309  3.9 309  5.7 1429
2008 05 17 16 00 319  4.5 999 99.0 9999
2008 05 17 16 10 314  4.4 999 99.0 9999
2008 05 17 16 20 309  4.9 999 99.0 9999
2008 05 17 16 30 308  5.0 999 99.0 9999
2008 05 17 16 40 314  4.4 999 99.0 9999
2008 05 17 16 50 310  4.8 305  6.4 1624
2008 05 17 18 00 307  5.5 999 99.0 9999
2008 05 17 18 10 309  5.8 999 99.0 9999
2008 05 17 18 20 306  6.2 999 99.0 9999
2008 05 17 18 30 307  6.3 999 99.0 9999
2008 05 17 18 40 304  6.6 999 99.0 9999
2008 05 17 18 50 304  6.7 308  8.2 1829
2008 05 17 19 00 303  6.7 999 99.0 9999
2008 05 17 19 10 302  7.1 999 99.0 9999
2008 05 17 19 20 301  7.1 999 99.0 9999
2008 05 17 19 30 300  7.4 999 99.0 9999
2008 05 17 19 40 300  7.5 999 99.0 9999
2008 05 17 19 50 301  7.2 300  9.0 1927
2008 05 17 20 00 301  7.3 999 99.0 9999
2008 05 17 20 10 300  7.3 999 99.0 9999
2008 05 17 20 20 296  6.8 999 99.0 9999
2008 05 17 20 30 292  6.8 999 99.0 9999
2008 05 17 20 40 294  7.1 999 99.0 9999
2008 05 17 20 50 288  7.4 292  9.2 2047
2008 05 17 21 00 292  8.3 999 99.0 9999
2008 05 17 21 10 294  8.5 999 99.0 9999
2008 05 17 21 20 295  8.2 999 99.0 9999
2008 05 17 21 30 296  7.8 999 99.0 9999
2008 05 17 21 40 294  7.8 999 99.0 9999
2008 05 17 21 50 295  8.4 290 10.8 2147
2008 05 17 22 00 296  8.1 999 99.0 9999
2008 05 17 22 10 299  8.6 999 99.0 9999
2008 05 17 22 20 302  8.5 999 99.0 9999
2008 05 17 22 30 306  8.3 999 99.0 9999
2008 05 17 22 40 305  8.6 999 99.0 9999
2008 05 17 22 50 307  8.9 297 10.8 2211
2008 05 17 23 00 306  9.3 999 99.0 9999
2008 05 17 23 10 308  9.3 999 99.0 9999
2008 05 17 23 20 309  9.2 999 99.0 9999
2008 05 17 23 30 310  9.6 999 99.0 9999
2008 05 17 23 40 308  9.7 999 99.0 9999
2008 05 17 23 50 309  9.6 309 12.0 2309
2008 05 18 00 00 310  9.8 999 99.0 9999
2008 05 18 00 10 312  9.3 999 99.0 9999
2008 05 18 00 20 313  9.6 999 99.0 9999
2008 05 18 00 30 313 10.0 999 99.0 9999
2008 05 18 00 40 313  9.9 999 99.0 9999
2008 05 18 00 50 314  9.5 310 11.9 0029
2008 05 18 01 00 315  9.5 999 99.0 9999
2008 05 18 01 10 315  9.9 999 99.0 9999
2008 05 18 01 20 316  9.3 999 99.0 9999
2008 05 18 01 30 320  9.2 999 99.0 9999
2008 05 18 01 40 319  8.5 999 99.0 9999
2008 05 18 01 50 318  8.7 312 12.4 0103
2008 05 18 03 00 316  7.7 999 99.0 9999
2008 05 18 03 10 315  7.6 999 99.0 9999
2008 05 18 03 20 312  8.1 999 99.0 9999
2008 05 18 03 30 315  8.7 999 99.0 9999
2008 05 18 03 40 315  8.0 999 99.0 9999
2008 05 18 03 50 316  7.8 313 10.6 0322
2008 05 18 04 00 314  8.3 999 99.0 9999
2008 05 18 04 10 314  8.3 999 99.0 9999
2008 05 18 04 20 314  8.3 999 99.0 9999
2008 05 18 04 30 315  8.1 999 99.0 9999
2008 05 18 04 40 313  7.7 999 99.0 9999
2008 05 18 04 50 314  7.7 318 10.4 0402
2008 05 18 05 00 312  8.2 999 99.0 9999
2008 05 18 05 10 314  8.2 999 99.0 9999
2008 05 18 05 20 309  8.0 999 99.0 9999
2008 05 18 05 30 308  8.8 999 99.0 9999
2008 05 18 05 40 309  8.5 999 99.0 9999
2008 05 18 05 50 310  7.6 309 10.2 0535
2008 05 18 06 00 311  7.9 999 99.0 9999
2008 05 18 06 10 310  8.0 999 99.0 9999
2008 05 18 06 20 313  7.8 999 99.0 9999
2008 05 18 06 30 310  7.9 999 99.0 9999
2008 05 18 06 40 311  6.7 999 99.0 9999
2008 05 18 06 50 313  6.9 311  9.8 0623
2008 05 18 08 00 311  6.8 999 99.0 9999
2008 05 18 08 10 311  6.0 999 99.0 9999
2008 05 18 08 20 315  6.5 999 99.0 9999
2008 05 18 08 30 314  7.5 999 99.0 9999
