#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2017 10 12 18 40 326  7.9 999 99.0 9999
2017 10 12 18 50 324  7.8 330 10.3 1808
2017 10 12 19 00 322  7.9 999 99.0 9999
2017 10 12 19 10 319  7.3 999 99.0 9999
2017 10 12 19 20 318  8.0 999 99.0 9999
2017 10 12 19 30 317  8.0 999 99.0 9999
2017 10 12 19 40 317  8.3 999 99.0 9999
2017 10 12 19 50 317  8.4 316 10.8 1939
2017 10 12 20 00 318  8.8 999 99.0 9999
2017 10 12 20 10 318  9.1 999 99.0 9999
2017 10 12 20 20 316  9.1 999 99.0 9999
2017 10 12 20 30 316  9.0 999 99.0 9999
2017 10 12 20 40 318  9.5 999 99.0 9999
2017 10 12 20 50 317 10.0 316 12.8 2049
2017 10 12 21 00 317 10.3 999 99.0 9999
2017 10 12 21 10 316  9.5 999 99.0 9999
2017 10 12 21 20 316  9.4 999 99.0 9999
2017 10 12 21 30 315  8.9 999 99.0 9999
2017 10 12 21 40 316  9.6 999 99.0 9999
2017 10 12 21 50 317 10.1 320 12.6 2146
2017 10 12 22 00 318 10.6 999 99.0 9999
2017 10 12 22 10 321 10.5 999 99.0 9999
2017 10 12 22 20 321 11.0 999 99.0 9999
2017 10 12 22 30 319 11.4 999 99.0 9999
2017 10 12 22 40 319 11.3 999 99.0 9999
2017 10 12 22 50 319 11.6 315 14.4 2243
2017 10 12 23 00 318 11.6 999 99.0 9999
2017 10 12 23 10 319 12.2 999 99.0 9999
2017 10 12 23 20 319 11.7 999 99.0 9999
2017 10 12 23 30 319 12.1 999 99.0 9999
2017 10 12 23 40 319 11.8 999 99.0 9999
2017 10 12 23 50 321 10.9 314 14.3 2309
2017 10 13 00 00 323 10.8 999 99.0 9999
2017 10 13 00 10 325 10.5 999 99.0 9999
2017 10 13 00 20 324 10.6 999 99.0 9999
2017 10 13 00 30 325 11.1 999 99.0 9999
2017 10 13 00 40 327 11.2 999 99.0 9999
2017 10 13 00 50 326 11.1 324 13.4 0045
2017 10 13 01 00 327 11.2 999 99.0 9999
2017 10 13 01 10 327 11.5 999 99.0 9999
2017 10 13 01 20 328 10.7 999 99.0 9999
2017 10 13 01 30 329 10.9 999 99.0 9999
2017 10 13 01 40 329 10.9 999 99.0 9999
2017 10 13 01 50 330 11.2 332 13.8 0110
2017 10 13 02 00 331 11.4 999 99.0 9999
2017 10 13 02 10 330 11.3 999 99.0 9999
2017 10 13 02 20 331 11.0 999 99.0 9999
2017 10 13 02 30 332 11.0 999 99.0 9999
2017 10 13 02 40 331 11.0 999 99.0 9999
2017 10 13 02 50 332 11.0 325 14.5 0155
2017 10 13 03 00 333 10.6 999 99.0 9999
2017 10 13 03 10 333 10.5 999 99.0 9999
2017 10 13 03 20 334 10.6 999 99.0 9999
2017 10 13 03 30 333  9.9 999 99.0 9999
2017 10 13 03 40 332 10.3 999 99.0 9999
2017 10 13 03 50 332  9.9 334 13.0 0317
2017 10 13 04 00 331 10.0 999 99.0 9999
2017 10 13 04 10 329  9.7 999 99.0 9999
2017 10 13 04 20 329 10.0 999 99.0 9999
2017 10 13 04 30 329 10.0 999 99.0 9999
2017 10 13 04 40 328  9.7 999 99.0 9999
2017 10 13 04 50 328  9.3 321 12.2 0417
2017 10 13 05 00 329  9.6 999 99.0 9999
2017 10 13 05 10 328  9.0 999 99.0 9999
2017 10 13 05 20 326  9.0 999 99.0 9999
2017 10 13 05 30 327  8.8 999 99.0 9999
2017 10 13 05 40 326  8.4 999 99.0 9999
2017 10 13 05 50 325  8.0 327 11.4 0500
2017 10 13 06 00 326  8.1 999 99.0 9999
2017 10 13 06 10 328  7.9 999 99.0 9999
2017 10 13 06 20 329  7.7 999 99.0 9999
2017 10 13 06 30 330  7.5 999 99.0 9999
2017 10 13 06 40 334  7.0 999 99.0 9999
2017 10 13 06 50 334  7.0 327 10.1 0552
2017 10 13 07 00 334  7.2 999 99.0 9999
2017 10 13 07 10 332  6.9 999 99.0 9999
2017 10 13 07 20 328  7.1 999 99.0 9999
2017 10 13 07 30 330  7.3 999 99.0 9999
2017 10 13 07 40 330  7.9 999 99.0 9999
2017 10 13 07 50 330  8.0 328  9.8 0744
2017 10 13 08 00 330  7.9 999 99.0 9999
2017 10 13 08 10 333  7.8 999 99.0 9999
2017 10 13 08 20 334  7.3 999 99.0 9999
2017 10 13 08 30 336  7.2 999 99.0 9999
2017 10 13 08 40 339  7.3 999 99.0 9999
2017 10 13 08 50 339  7.6 324  9.7 0754
2017 10 13 09 00 339  7.9 999 99.0 9999
2017 10 13 09 10 339  7.6 999 99.0 9999
2017 10 13 09 20 337  7.8 999 99.0 9999
2017 10 13 09 30 336  8.1 999 99.0 9999
2017 10 13 09 40 336  8.3 999 99.0 9999
2017 10 13 09 50 338  8.1 335 10.2 0948
2017 10 13 10 00 338  8.1 999 99.0 9999
2017 10 13 10 10 340  8.0 999 99.0 9999
2017 10 13 10 20 344  7.9 999 99.0 9999
2017 10 13 10 30 346  7.9 999 99.0 9999
2017 10 13 10 40 345  8.0 999 99.0 9999
2017 10 13 10 50 345  7.4 333  9.8 1011
2017 10 13 11 00 346  7.4 999 99.0 9999
2017 10 13 11 10 345  7.7 999 99.0 9999
2017 10 13 11 20 346  7.0 999 99.0 9999
2017 10 13 11 30 344  7.0 999 99.0 9999
2017 10 13 11 40 343  6.9 999 99.0 9999
2017 10 13 11 50 344  6.6 343  9.3 1101
2017 10 13 12 00 342  6.4 999 99.0 9999
2017 10 13 12 10 338  7.2 999 99.0 9999
2017 10 13 12 20 340  7.3 999 99.0 9999
2017 10 13 12 30 340  7.6 999 99.0 9999
2017 10 13 12 40 337  7.3 999 99.0 9999
2017 10 13 12 50 338  7.2 339  9.3 1203
2017 10 13 13 00 339  7.5 999 99.0 9999
2017 10 13 13 10 339  7.7 999 99.0 9999
2017 10 13 13 20 340  7.8 999 99.0 9999
2017 10 13 13 30 339  7.9 999 99.0 9999
2017 10 13 13 40 340  8.3 999 99.0 9999
2017 10 13 13 50 341  8.3 339 10.2 1349
2017 10 13 14 00 342  8.7 999 99.0 9999
2017 10 13 14 10 342  8.8 999 99.0 9999
2017 10 13 14 20 345  7.6 999 99.0 9999
2017 10 13 14 30 350  7.4 999 99.0 9999
2017 10 13 14 40 349  7.1 999 99.0 9999
2017 10 13 14 50 349  7.3 341 10.7 1357
2017 10 13 15 00 349  6.9 999 99.0 9999
2017 10 13 15 10 348  6.7 999 99.0 9999
2017 10 13 15 20 346  7.0 999 99.0 9999
2017 10 13 15 30 346  6.6 999 99.0 9999
2017 10 13 15 40 344  6.9 999 99.0 9999
2017 10 13 15 50 343  6.4 338  8.7 1510
2017 10 13 16 00 344  7.1 999 99.0 9999
2017 10 13 16 10 346  6.4 999 99.0 9999
2017 10 13 16 20 343  6.5 999 99.0 9999
2017 10 13 16 30 341  6.6 999 99.0 9999
2017 10 13 16 40 342  6.1 999 99.0 9999
2017 10 13 16 50 342  6.5 337  8.6 1554
2017 10 13 17 00 339  6.6 999 99.0 9999
2017 10 13 17 10 339  6.9 999 99.0 9999
2017 10 13 17 20 337  6.8 999 99.0 9999
2017 10 13 17 30 337  6.9 999 99.0 9999
2017 10 13 17 40 335  6.5 999 99.0 9999
2017 10 13 17 50 333  6.7 337  8.4 1717
2017 10 13 18 00 336  6.6 999 99.0 9999
2017 10 13 18 10 334  6.6 999 99.0 9999
2017 10 13 18 20 334  6.5 999 99.0 9999
2017 10 13 18 30 336  6.1 999 99.0 9999
2017 10 13 18 40 338  6.0 999 99.0 9999
2017 10 13 18 50 338  5.8 332  8.5 1753
2017 10 13 19 00 340  5.1 999 99.0 9999
2017 10 13 19 10 336  4.5 999 99.0 9999
2017 10 13 19 20 330  4.4 999 99.0 9999
2017 10 13 19 30 330  4.5 999 99.0 9999
2017 10 13 19 40 331  4.4 999 99.0 9999
2017 10 13 19 50 328  5.1 328  6.5 1945
2017 10 13 20 00 330  5.5 999 99.0 9999
2017 10 13 20 10 334  5.1 999 99.0 9999
2017 10 13 20 20 337  5.1 999 99.0 9999
2017 10 13 20 30 328  5.3 999 99.0 9999
2017 10 13 20 40 332  5.2 999 99.0 9999
2017 10 13 20 50 329  5.3 329  7.1 2023
2017 10 13 21 00 328  5.4 999 99.0 9999
2017 10 13 21 10 324  6.6 999 99.0 9999
2017 10 13 21 20 325  6.8 999 99.0 9999
2017 10 13 21 30 324  6.6 999 99.0 9999
2017 10 13 21 40 329  5.9 999 99.0 9999
2017 10 13 21 50 328  5.8 320  8.7 2121
2017 10 13 22 00 323  6.7 999 99.0 9999
2017 10 13 22 10 319  6.7 999 99.0 9999
2017 10 13 22 20 316  6.3 999 99.0 9999
2017 10 13 22 30 318  6.4 999 99.0 9999
2017 10 13 22 40 318  6.9 999 99.0 9999
2017 10 13 22 50 319  7.0 324  8.9 2236
2017 10 13 23 00 319  7.3 999 99.0 9999
2017 10 13 23 10 321  8.0 999 99.0 9999
2017 10 13 23 20 321  8.4 999 99.0 9999
2017 10 13 23 30 322  9.1 999 99.0 9999
2017 10 13 23 40 322  9.6 999 99.0 9999
2017 10 13 23 50 324 10.3 316 12.5 2345
2017 10 14 00 00 324 10.0 999 99.0 9999
2017 10 14 00 10 323 10.4 999 99.0 9999
2017 10 14 00 20 323  9.8 999 99.0 9999
2017 10 14 00 30 323 10.4 999 99.0 9999
2017 10 14 00 40 324 10.5 999 99.0 9999
2017 10 14 00 50 325 11.0 324 13.2 2350
2017 10 14 01 00 325 11.3 999 99.0 9999
2017 10 14 01 10 326 11.6 999 99.0 9999
2017 10 14 01 20 326 11.0 999 99.0 9999
2017 10 14 01 30 328 11.1 999 99.0 9999
2017 10 14 01 40 327 11.1 999 99.0 9999
2017 10 14 01 50 328 11.4 327 13.9 0146
2017 10 14 02 00 328 10.8 999 99.0 9999
2017 10 14 02 10 332 10.5 999 99.0 9999
2017 10 14 02 20 333 10.3 999 99.0 9999
2017 10 14 02 30 332 10.6 999 99.0 9999
2017 10 14 02 40 332 10.5 999 99.0 9999
2017 10 14 02 50 336 10.0 339 13.4 0237
2017 10 14 03 00 337 10.0 999 99.0 9999
2017 10 14 03 10 336  9.7 999 99.0 9999
2017 10 14 03 20 335  9.5 999 99.0 9999
2017 10 14 03 30 334  9.7 999 99.0 9999
2017 10 14 03 40 333  9.4 999 99.0 9999
2017 10 14 03 50 332  8.8 335 11.7 0259
2017 10 14 04 00 330  9.1 999 99.0 9999
2017 10 14 04 10 329  8.6 999 99.0 9999
2017 10 14 04 20 329  9.1 999 99.0 9999
2017 10 14 04 30 331  8.5 999 99.0 9999
2017 10 14 04 40 331  8.1 999 99.0 9999
2017 10 14 04 50 327  8.2 332 10.8 0415
2017 10 14 05 00 324  8.4 999 99.0 9999
2017 10 14 05 10 325  8.1 999 99.0 9999
2017 10 14 05 20 324  7.9 999 99.0 9999
2017 10 14 05 30 321  7.9 999 99.0 9999
2017 10 14 05 40 319  7.7 999 99.0 9999
2017 10 14 05 50 318  7.7 321  9.8 0457
2017 10 14 06 00 316  7.8 999 99.0 9999
2017 10 14 06 10 312  7.7 999 99.0 9999
2017 10 14 06 20 313  7.5 999 99.0 9999
2017 10 14 06 30 315  7.7 999 99.0 9999
2017 10 14 06 40 316  7.4 999 99.0 9999
2017 10 14 06 50 316  7.6 313  9.8 0648
2017 10 14 07 00 318  7.8 999 99.0 9999
2017 10 14 07 10 319  8.0 999 99.0 9999
2017 10 14 07 20 315  8.1 999 99.0 9999
2017 10 14 07 30 317  7.7 999 99.0 9999
2017 10 14 07 40 319  7.3 999 99.0 9999
2017 10 14 07 50 321  7.0 318  9.8 0702
2017 10 14 08 00 324  6.7 999 99.0 9999
2017 10 14 08 10 330  5.9 999 99.0 9999
2017 10 14 08 20 331  5.4 999 99.0 9999
2017 10 14 08 30 329  6.0 999 99.0 9999
2017 10 14 08 40 334  5.9 999 99.0 9999
2017 10 14 08 50 339  5.6 317  8.3 0755
2017 10 14 09 00 339  5.1 999 99.0 9999
2017 10 14 09 10 344  4.7 999 99.0 9999
2017 10 14 09 20 343  4.2 999 99.0 9999
2017 10 14 09 30 344  4.3 999 99.0 9999
2017 10 14 09 40 342  4.4 999 99.0 9999
2017 10 14 09 50 339  4.6 337  6.2 0858
2017 10 14 10 00 337  4.8 999 99.0 9999
2017 10 14 10 10 337  4.7 999 99.0 9999
2017 10 14 10 20 333  4.9 999 99.0 9999
2017 10 14 10 30 335  4.7 999 99.0 9999
2017 10 14 10 40 340  4.5 999 99.0 9999
2017 10 14 10 50 349  4.4 330  6.0 0953
2017 10 14 11 00 348  4.3 999 99.0 9999
2017 10 14 11 10 338  4.3 999 99.0 9999
2017 10 14 11 20 337  4.2 999 99.0 9999
2017 10 14 11 30 340  3.8 999 99.0 9999
2017 10 14 11 40 339  3.2 999 99.0 9999
2017 10 14 11 50 337  3.6 338  5.4 1107
2017 10 14 12 00 339  4.1 999 99.0 9999
2017 10 14 12 10 332  4.0 999 99.0 9999
2017 10 14 12 20 334  3.8 999 99.0 9999
2017 10 14 12 30 337  3.4 999 99.0 9999
2017 10 14 12 40 344  3.2 999 99.0 9999
2017 10 14 12 50 348  3.1 325  5.1 1208
2017 10 14 13 00 351  3.0 999 99.0 9999
2017 10 14 13 10 347  2.3 999 99.0 9999
2017 10 14 13 20 345  1.8 999 99.0 9999
2017 10 14 13 30 320  1.7 999 99.0 9999
2017 10 14 13 40 315  1.5 999 99.0 9999
2017 10 14 13 50 319  1.5 336  3.9 1251
2017 10 14 14 00 330  1.4 999 99.0 9999
2017 10 14 14 10 337  1.6 999 99.0 9999
2017 10 14 14 20 340  1.4 999 99.0 9999
2017 10 14 14 30   8  1.1 999 99.0 9999
2017 10 14 14 40  15  1.8 999 99.0 9999
2017 10 14 14 50  21  1.8   3  2.6 1442
2017 10 14 15 00  50  1.6 999 99.0 9999
2017 10 14 15 10  56  1.1 999 99.0 9999
2017 10 14 15 20  58  1.2 999 99.0 9999
2017 10 14 15 30  70  0.9 999 99.0 9999
2017 10 14 15 40  43  0.6 999 99.0 9999
2017 10 14 15 50  38  0.5  49  2.3 1512
2017 10 14 16 00  36  0.7 999 99.0 9999
2017 10 14 16 10  50  0.7 999 99.0 9999
2017 10 14 16 20  47  0.9 999 99.0 9999
2017 10 14 16 30  18  0.8 999 99.0 9999
2017 10 14 16 40  17  0.6 999 99.0 9999
2017 10 14 16 50 356  0.7  16  1.9 1554
2017 10 14 17 00 321  0.9 999 99.0 9999
2017 10 14 17 10 352  0.7 999 99.0 9999
2017 10 14 17 20 319  0.4 999 99.0 9999
2017 10 14 17 30  92  0.2 999 99.0 9999
2017 10 14 17 40 326  0.2 999 99.0 9999
2017 10 14 17 50 360  0.5 319  1.7 1654
2017 10 14 18 00 356  0.8 999 99.0 9999
2017 10 14 18 10 323  1.6 999 99.0 9999
2017 10 14 18 20 302  1.8 999 99.0 9999
2017 10 14 18 30 305  2.1 999 99.0 9999
2017 10 14 18 40 298  2.2 999 99.0 9999
2017 10 14 18 50 300  1.8 305  3.2 1832
2017 10 14 19 00 300  1.7 999 99.0 9999
2017 10 14 19 10 294  2.0 999 99.0 9999
2017 10 14 19 20 295  2.2 999 99.0 9999
2017 10 14 19 30 296  2.5 999 99.0 9999
2017 10 14 19 40 312  2.6 999 99.0 9999
2017 10 14 19 50 304  2.9 303  3.8 1949
2017 10 14 20 00 305  3.0 999 99.0 9999
2017 10 14 20 10 309  2.7 999 99.0 9999
2017 10 14 20 20 317  3.2 999 99.0 9999
2017 10 14 20 30 314  2.9 999 99.0 9999
2017 10 14 20 40 308  2.6 999 99.0 9999
2017 10 14 20 50 308  2.3 322  4.3 2017
2017 10 14 21 00 310  2.6 999 99.0 9999
2017 10 14 21 10 307  2.7 999 99.0 9999
2017 10 14 21 20 318  2.9 999 99.0 9999
2017 10 14 21 30 318  2.8 999 99.0 9999
2017 10 14 21 40 317  2.3 999 99.0 9999
2017 10 14 21 50 318  2.6 318  4.0 2119
2017 10 14 22 00 300  2.0 999 99.0 9999
2017 10 14 22 10 285  1.5 999 99.0 9999
2017 10 14 22 20 286  2.1 999 99.0 9999
2017 10 14 22 30 309  2.8 999 99.0 9999
2017 10 14 22 40 322  3.8 999 99.0 9999
2017 10 14 22 50 321  3.8 322  4.7 2241
2017 10 14 23 00 307  3.2 999 99.0 9999
2017 10 14 23 10 309  2.9 999 99.0 9999
2017 10 14 23 20 317  3.3 999 99.0 9999
2017 10 14 23 30 310  3.7 999 99.0 9999
2017 10 14 23 40 308  4.6 999 99.0 9999
2017 10 14 23 50 315  5.4 310  6.4 2347
2017 10 15 00 00 318  5.8 999 99.0 9999
2017 10 15 00 10 318  5.8 999 99.0 9999
2017 10 15 00 20 316  6.0 999 99.0 9999
2017 10 15 00 30 313  6.4 999 99.0 9999
2017 10 15 00 40 314  6.3 999 99.0 9999
2017 10 15 00 50 314  6.1 309  7.6 0039
2017 10 15 01 00 308  6.0 999 99.0 9999
2017 10 15 01 10 310  5.9 999 99.0 9999
2017 10 15 01 20 317  6.2 999 99.0 9999
2017 10 15 01 30 320  6.3 999 99.0 9999
2017 10 15 01 40 316  6.7 999 99.0 9999
2017 10 15 01 50 318  6.9 318  8.3 0131
2017 10 15 02 00 318  6.8 999 99.0 9999
2017 10 15 02 10 319  6.7 999 99.0 9999
2017 10 15 02 20 321  7.0 999 99.0 9999
2017 10 15 02 30 319  6.9 999 99.0 9999
2017 10 15 02 40 321  7.1 999 99.0 9999
2017 10 15 02 50 326  7.4 324  8.8 0238
2017 10 15 03 00 326  7.3 999 99.0 9999
2017 10 15 03 10 325  7.0 999 99.0 9999
2017 10 15 03 20 327  6.7 999 99.0 9999
2017 10 15 03 30 324  6.5 999 99.0 9999
2017 10 15 03 40 324  6.4 999 99.0 9999
2017 10 15 03 50 330  6.4 322  8.8 0253
2017 10 15 04 00 331  6.8 999 99.0 9999
2017 10 15 04 10 332  7.1 999 99.0 9999
2017 10 15 04 20 331  6.5 999 99.0 9999
2017 10 15 04 30 334  6.0 999 99.0 9999
2017 10 15 04 40 334  5.9 999 99.0 9999
2017 10 15 04 50 336  5.6 331  8.4 0405
2017 10 15 05 00 340  5.7 999 99.0 9999
2017 10 15 05 10 344  5.2 999 99.0 9999
2017 10 15 05 20 345  4.7 999 99.0 9999
2017 10 15 05 30 345  4.0 999 99.0 9999
2017 10 15 05 40 347  3.8 999 99.0 9999
2017 10 15 05 50 348  3.4 335  7.0 0453
2017 10 15 06 00 342  3.5 999 99.0 9999
2017 10 15 06 10 345  2.8 999 99.0 9999
2017 10 15 06 20 345  3.3 999 99.0 9999
2017 10 15 06 30 347  3.1 999 99.0 9999
2017 10 15 06 40 350  2.7 999 99.0 9999
2017 10 15 06 50 343  2.5 343  5.4 0552
2017 10 15 07 00 340  2.5 999 99.0 9999
2017 10 15 07 10 336  2.8 999 99.0 9999
2017 10 15 07 20 333  3.2 999 99.0 9999
2017 10 15 07 30 343  3.5 999 99.0 9999
2017 10 15 07 40 344  3.4 999 99.0 9999
2017 10 15 07 50 339  3.2 338  4.4 0737
2017 10 15 08 00 341  3.5 999 99.0 9999
2017 10 15 08 10 340  3.1 999 99.0 9999
2017 10 15 08 20 336  2.6 999 99.0 9999
2017 10 15 08 30 345  2.3 999 99.0 9999
2017 10 15 08 40 351  2.4 999 99.0 9999
2017 10 15 08 50 355  2.1 334  4.5 0754
2017 10 15 09 00   9  2.3 999 99.0 9999
2017 10 15 09 10  28  2.4 999 99.0 9999
2017 10 15 09 20  49  3.0 999 99.0 9999
2017 10 15 09 30  55  3.6 999 99.0 9999
2017 10 15 09 40  57  4.8 999 99.0 9999
2017 10 15 09 50  58  5.4  62  6.4 0947
2017 10 15 10 00  67  6.3 999 99.0 9999
2017 10 15 10 10  71  7.0 999 99.0 9999
2017 10 15 10 20  72  6.9 999 99.0 9999
2017 10 15 10 30  73  6.8 999 99.0 9999
2017 10 15 10 40  74  7.3 999 99.0 9999
2017 10 15 10 50  76  7.0  79  9.5 1035
2017 10 15 11 00  76  7.6 999 99.0 9999
2017 10 15 11 10  76  7.4 999 99.0 9999
2017 10 15 11 20  74  6.9 999 99.0 9999
2017 10 15 11 30  72  7.0 999 99.0 9999
2017 10 15 11 40  71  6.9 999 99.0 9999
2017 10 15 11 50  70  6.4  78  9.3 1058
2017 10 15 12 00  71  5.7 999 99.0 9999
2017 10 15 12 10  72  5.9 999 99.0 9999
2017 10 15 12 20  73  5.8 999 99.0 9999
2017 10 15 12 30  76  6.2 999 99.0 9999
2017 10 15 12 40  78  6.3 999 99.0 9999
2017 10 15 12 50  76  6.5  86  8.0 1150
2017 10 15 13 00  78  6.6 999 99.0 9999
2017 10 15 13 10  78  6.9 999 99.0 9999
2017 10 15 13 20  79  7.1 999 99.0 9999
2017 10 15 13 30  79  7.5 999 99.0 9999
2017 10 15 13 40  79  7.6 999 99.0 9999
2017 10 15 13 50  82  7.3  86  9.3 1312
2017 10 15 14 00  82  6.8 999 99.0 9999
2017 10 15 14 10  82  6.7 999 99.0 9999
2017 10 15 14 20  82  6.6 999 99.0 9999
2017 10 15 14 30  80  6.1 999 99.0 9999
2017 10 15 14 40  84  6.5 999 99.0 9999
2017 10 15 14 50  86  6.6  94  9.3 1406
2017 10 15 15 00  85  6.4 999 99.0 9999
2017 10 15 15 10  86  6.3 999 99.0 9999
2017 10 15 15 20  88  6.8 999 99.0 9999
2017 10 15 15 30  86  7.1 999 99.0 9999
2017 10 15 15 40  86  7.3 999 99.0 9999
2017 10 15 15 50  85  7.1  86  9.1 1537
2017 10 15 16 00  84  7.0 999 99.0 9999
2017 10 15 16 10  85  7.2 999 99.0 9999
2017 10 15 16 20  87  7.4 999 99.0 9999
2017 10 15 16 30  86  7.3 999 99.0 9999
2017 10 15 16 40  86  7.3 999 99.0 9999
2017 10 15 16 50  91  7.8  95  9.8 1645
2017 10 15 17 00  95  7.4 999 99.0 9999
2017 10 15 17 10  94  7.1 999 99.0 9999
2017 10 15 17 20  94  6.6 999 99.0 9999
2017 10 15 17 30  95  6.2 999 99.0 9999
2017 10 15 17 40  95  6.1 999 99.0 9999
2017 10 15 17 50  95  5.9  92  9.5 1654
2017 10 15 18 00  97  5.9 999 99.0 9999
2017 10 15 18 10  99  5.1 999 99.0 9999
2017 10 15 18 20  99  4.4 999 99.0 9999
2017 10 15 18 30  99  3.8 999 99.0 9999
2017 10 15 18 40 103  3.7 999 99.0 9999
2017 10 15 18 50 106  3.7  97  7.0 1753
2017 10 15 19 00 107  3.6 999 99.0 9999
2017 10 15 19 10 108  3.5 999 99.0 9999
2017 10 15 19 20 108  3.2 999 99.0 9999
2017 10 15 19 30 113  2.6 999 99.0 9999
2017 10 15 19 40 125  2.3 999 99.0 9999
2017 10 15 19 50 133  2.0 115  4.7 1852
2017 10 15 20 00 147  1.9 999 99.0 9999
2017 10 15 20 10 137  1.8 999 99.0 9999
2017 10 15 20 20 138  2.0 999 99.0 9999
2017 10 15 20 30 155  1.8 999 99.0 9999
2017 10 15 20 40 171  1.8 999 99.0 9999
2017 10 15 20 50 169  1.9 135  3.0 2021
2017 10 15 21 00 170  2.0 999 99.0 9999
2017 10 15 21 10 169  1.7 999 99.0 9999
2017 10 15 21 20 170  2.1 999 99.0 9999
2017 10 15 21 30 177  2.7 999 99.0 9999
2017 10 15 21 40 189  2.7 999 99.0 9999
2017 10 15 21 50 195  2.7 176  3.5 2128
2017 10 15 22 00 206  2.4 999 99.0 9999
2017 10 15 22 10 214  2.7 999 99.0 9999
2017 10 15 22 20 214  2.8 999 99.0 9999
2017 10 15 22 30 213  2.3 999 99.0 9999
2017 10 15 22 40 241  1.2 999 99.0 9999
2017 10 15 22 50 274  1.0 216  3.3 2211
2017 10 15 23 00 285  1.1 999 99.0 9999
2017 10 15 23 10 277  1.1 999 99.0 9999
2017 10 15 23 20 332  1.6 999 99.0 9999
2017 10 15 23 30 354  2.1 999 99.0 9999
2017 10 15 23 40 357  2.6 999 99.0 9999
2017 10 15 23 50 357  2.4 351  3.3 2333
2017 10 16 00 00 340  2.1 999 99.0 9999
2017 10 16 00 10 327  2.5 999 99.0 9999
2017 10 16 00 20 315  2.4 999 99.0 9999
2017 10 16 00 30 313  2.6 999 99.0 9999
2017 10 16 00 40 317  2.5 999 99.0 9999
2017 10 16 00 50 314  2.7 312  3.2 0023
2017 10 16 01 00 306  3.1 999 99.0 9999
2017 10 16 01 10 299  3.0 999 99.0 9999
2017 10 16 01 20 307  2.6 999 99.0 9999
2017 10 16 01 30 303  2.2 999 99.0 9999
2017 10 16 01 40 280  1.8 999 99.0 9999
2017 10 16 01 50 268  2.2 305  3.7 0055
2017 10 16 02 00 289  2.6 999 99.0 9999
2017 10 16 02 10 300  2.3 999 99.0 9999
2017 10 16 02 20 301  2.4 999 99.0 9999
2017 10 16 02 30 294  2.8 999 99.0 9999
2017 10 16 02 40 297  2.4 999 99.0 9999
2017 10 16 02 50 297  2.1 300  3.3 0224
2017 10 16 03 00 309  2.8 999 99.0 9999
2017 10 16 03 10 310  2.8 999 99.0 9999
2017 10 16 03 20 314  2.7 999 99.0 9999
2017 10 16 03 30 313  2.6 999 99.0 9999
2017 10 16 03 40 319  2.4 999 99.0 9999
2017 10 16 03 50  23  2.2  58  4.6 0345
2017 10 16 04 00  49  2.6 999 99.0 9999
2017 10 16 04 10  68  2.0 999 99.0 9999
2017 10 16 04 20 100  1.9 999 99.0 9999
2017 10 16 04 30 154  1.8 999 99.0 9999
2017 10 16 04 40 163  2.0 999 99.0 9999
2017 10 16 04 50 164  2.0  77  4.2 0350
2017 10 16 05 00 165  1.9 999 99.0 9999
2017 10 16 05 10 195  1.6 999 99.0 9999
2017 10 16 05 20 209  1.3 999 99.0 9999
2017 10 16 05 30 222  0.4 999 99.0 9999
2017 10 16 05 40 243  0.3 999 99.0 9999
2017 10 16 05 50 267  0.8 159  2.6 0451
2017 10 16 06 00 270  0.9 999 99.0 9999
2017 10 16 06 10 288  1.1 999 99.0 9999
2017 10 16 06 20 296  1.4 999 99.0 9999
2017 10 16 06 30 340  1.2 999 99.0 9999
2017 10 16 06 40   5  1.2 999 99.0 9999
2017 10 16 06 50  46  1.4  75  2.1 0649
2017 10 16 07 00  53  1.9 999 99.0 9999
2017 10 16 07 10  56  2.2 999 99.0 9999
2017 10 16 07 20  74  2.0 999 99.0 9999
2017 10 16 07 30  76  2.0 999 99.0 9999
2017 10 16 07 40  59  1.6 999 99.0 9999
2017 10 16 07 50  58  1.9  83  2.6 0711
2017 10 16 08 00  66  1.8 999 99.0 9999
2017 10 16 08 10  84  2.1 999 99.0 9999
2017 10 16 08 20  88  2.3 999 99.0 9999
2017 10 16 08 30  89  2.3 999 99.0 9999
2017 10 16 08 40  79  2.1 999 99.0 9999
2017 10 16 08 50  70  1.8 101  2.9 0824
2017 10 16 09 00  52  2.1 999 99.0 9999
2017 10 16 09 10  41  2.3 999 99.0 9999
2017 10 16 09 20  35  2.7 999 99.0 9999
2017 10 16 09 30  42  3.2 999 99.0 9999
2017 10 16 09 40  53  3.6 999 99.0 9999
2017 10 16 09 50  53  3.5  59  4.3 0947
2017 10 16 10 00  55  3.8 999 99.0 9999
2017 10 16 10 10  62  3.9 999 99.0 9999
2017 10 16 10 20  68  4.1 999 99.0 9999
2017 10 16 10 30  70  4.3 999 99.0 9999
2017 10 16 10 40  69  4.9 999 99.0 9999
2017 10 16 10 50  67  5.0  71  5.9 1041
2017 10 16 11 00  64  5.2 999 99.0 9999
2017 10 16 11 10  62  5.1 999 99.0 9999
2017 10 16 11 20  64  5.5 999 99.0 9999
2017 10 16 11 30  66  5.2 999 99.0 9999
2017 10 16 11 40  74  5.2 999 99.0 9999
2017 10 16 11 50  76  5.2  65  6.5 1112
