#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2011 07 14 15 00 329  5.7 999 99.0 9999
2011 07 14 15 10 330  5.8 999 99.0 9999
2011 07 14 15 20 330  5.1 999 99.0 9999
2011 07 14 15 30 331  5.2 999 99.0 9999
2011 07 14 15 40 335  4.7 999 99.0 9999
2011 07 14 15 50 345  4.3 335  7.5 1456
2011 07 14 16 00 348  3.7 999 99.0 9999
2011 07 14 16 10 354  3.3 999 99.0 9999
2011 07 14 16 20 357  3.1 999 99.0 9999
2011 07 14 16 30 353  3.0 999 99.0 9999
2011 07 14 16 40 345  2.9 999 99.0 9999
2011 07 14 16 50 335  3.1 353  4.8 1551
2011 07 14 17 00 328  4.3 999 99.0 9999
2011 07 14 17 10 334  4.4 999 99.0 9999
2011 07 14 17 20 341  4.5 999 99.0 9999
2011 07 14 17 30 347  4.4 999 99.0 9999
2011 07 14 17 40 346  4.8 999 99.0 9999
2011 07 14 17 50 343  5.3 352  6.4 1746
2011 07 14 18 00 342  5.2 999 99.0 9999
2011 07 14 18 10 341  5.5 999 99.0 9999
2011 07 14 18 20 334  4.8 999 99.0 9999
2011 07 14 18 30 334  4.4 999 99.0 9999
2011 07 14 18 40 329  4.3 999 99.0 9999
2011 07 14 18 50 322  3.9 343  6.7 1803
2011 07 14 19 00 318  3.9 999 99.0 9999
2011 07 14 19 10 315  3.8 999 99.0 9999
2011 07 14 19 20 316  4.2 999 99.0 9999
2011 07 14 19 30 313  4.6 999 99.0 9999
2011 07 14 19 40 315  5.3 999 99.0 9999
2011 07 14 19 50 312  6.0 312  7.0 1945
2011 07 14 20 00 311  5.8 999 99.0 9999
2011 07 14 20 10 309  5.9 999 99.0 9999
2011 07 14 20 20 308  5.5 999 99.0 9999
2011 07 14 20 30 308  5.1 999 99.0 9999
2011 07 14 20 40 310  5.0 999 99.0 9999
2011 07 14 20 50 312  5.5 306  7.0 2007
2011 07 14 21 00 313  5.8 999 99.0 9999
2011 07 14 21 10 311  6.0 999 99.0 9999
2011 07 14 21 20 311  6.0 999 99.0 9999
2011 07 14 21 30 312  5.9 999 99.0 9999
2011 07 14 21 40 313  6.2 999 99.0 9999
2011 07 14 21 50 314  6.4 316  7.5 2148
2011 07 14 22 00 316  6.7 999 99.0 9999
2011 07 14 22 10 317  7.0 999 99.0 9999
2011 07 14 22 20 317  7.4 999 99.0 9999
2011 07 14 22 30 315  7.5 999 99.0 9999
2011 07 14 22 40 315  7.5 999 99.0 9999
2011 07 14 22 50 314  7.5 312  9.0 2246
2011 07 14 23 00 315  7.3 999 99.0 9999
2011 07 14 23 10 315  7.3 999 99.0 9999
2011 07 14 23 20 313  7.3 999 99.0 9999
2011 07 14 23 30 311  7.6 999 99.0 9999
2011 07 14 23 40 312  7.7 999 99.0 9999
2011 07 14 23 50 311  8.0 313  9.5 2348
2011 07 15 00 00 312  7.5 999 99.0 9999
2011 07 15 00 10 316  7.5 999 99.0 9999
2011 07 15 00 20 319  7.5 999 99.0 9999
2011 07 15 00 30 317  7.5 999 99.0 9999
2011 07 15 00 40 323  7.8 999 99.0 9999
2011 07 15 00 50 333  7.6 330  9.7 0037
2011 07 15 01 00 326  7.9 999 99.0 9999
2011 07 15 01 10 322  7.3 999 99.0 9999
2011 07 15 01 20 319  7.3 999 99.0 9999
2011 07 15 01 30 319  7.0 999 99.0 9999
2011 07 15 01 40 320  6.9 999 99.0 9999
2011 07 15 01 50 321  6.6 328  9.5 0051
2011 07 15 02 00 319  6.5 999 99.0 9999
2011 07 15 02 10 320  6.6 999 99.0 9999
2011 07 15 02 20 317  6.5 999 99.0 9999
2011 07 15 02 30 320  7.1 999 99.0 9999
2011 07 15 02 40 322  7.1 999 99.0 9999
2011 07 15 02 50 318  7.0 317  9.0 0240
2011 07 15 03 00 323  6.4 999 99.0 9999
2011 07 15 03 10 321  6.5 999 99.0 9999
2011 07 15 03 20 320  6.1 999 99.0 9999
2011 07 15 03 30 321  6.0 999 99.0 9999
2011 07 15 03 40 322  5.9 999 99.0 9999
2011 07 15 03 50 322  5.8 324  7.8 0301
2011 07 15 04 00 322  6.0 999 99.0 9999
2011 07 15 04 10 322  5.9 999 99.0 9999
2011 07 15 04 20 321  6.0 999 99.0 9999
2011 07 15 04 30 322  6.0 999 99.0 9999
2011 07 15 04 40 323  5.7 999 99.0 9999
2011 07 15 04 50 325  5.0 319  7.0 0359
2011 07 15 05 00 325  4.9 999 99.0 9999
2011 07 15 05 10 326  4.5 999 99.0 9999
2011 07 15 05 20 325  4.8 999 99.0 9999
2011 07 15 05 30 325  4.9 999 99.0 9999
2011 07 15 05 40 324  4.8 999 99.0 9999
2011 07 15 05 50 322  4.8 331  5.8 0537
2011 07 15 06 00 319  4.8 999 99.0 9999
2011 07 15 06 10 317  4.7 999 99.0 9999
2011 07 15 06 20 316  4.5 999 99.0 9999
2011 07 15 06 30 315  4.6 999 99.0 9999
2011 07 15 06 40 318  4.5 999 99.0 9999
2011 07 15 06 50 320  4.6 316  5.8 0552
2011 07 15 07 00 319  4.8 999 99.0 9999
2011 07 15 07 10 318  4.5 999 99.0 9999
2011 07 15 07 20 320  4.2 999 99.0 9999
2011 07 15 07 30 319  4.1 999 99.0 9999
2011 07 15 07 40 319  4.6 999 99.0 9999
2011 07 15 07 50 328  5.4 329  6.9 0745
2011 07 15 08 00 333  5.6 999 99.0 9999
2011 07 15 08 10 329  5.1 999 99.0 9999
2011 07 15 08 20 331  5.3 999 99.0 9999
2011 07 15 08 30 330  5.6 999 99.0 9999
2011 07 15 08 40 332  5.6 999 99.0 9999
2011 07 15 08 50 331  5.1 338  7.3 0834
2011 07 15 09 00 330  4.5 999 99.0 9999
2011 07 15 09 10 327  4.7 999 99.0 9999
2011 07 15 09 20 336  6.0 999 99.0 9999
2011 07 15 09 30 331  4.8 999 99.0 9999
2011 07 15 09 40 338  5.8 999 99.0 9999
2011 07 15 09 50 344  6.7 338  8.9 0939
2011 07 15 10 00 331  6.4 999 99.0 9999
2011 07 15 10 10 336  5.9 999 99.0 9999
2011 07 15 10 20 333  5.1 999 99.0 9999
2011 07 15 10 30 325  4.7 999 99.0 9999
2011 07 15 10 40 330  5.6 999 99.0 9999
2011 07 15 10 50 325  4.8 323  8.7 0959
2011 07 15 11 00 327  5.3 999 99.0 9999
2011 07 15 11 10 337  5.5 999 99.0 9999
2011 07 15 11 20 333  4.8 999 99.0 9999
2011 07 15 11 30 336  4.2 999 99.0 9999
2011 07 15 11 40 341  4.1 999 99.0 9999
2011 07 15 11 50 340  4.3 332  7.2 1100
2011 07 15 12 00 341  4.7 999 99.0 9999
2011 07 15 12 10 343  4.3 999 99.0 9999
2011 07 15 12 20 338  4.2 999 99.0 9999
2011 07 15 12 30 334  4.1 999 99.0 9999
2011 07 15 12 40 336  4.0 999 99.0 9999
2011 07 15 12 50 337  3.5 347  5.9 1151
2011 07 15 13 00 333  3.8 999 99.0 9999
2011 07 15 13 10 331  3.4 999 99.0 9999
2011 07 15 13 20 332  3.3 999 99.0 9999
2011 07 15 13 30 333  3.3 999 99.0 9999
2011 07 15 13 40 332  3.5 999 99.0 9999
2011 07 15 13 50 337  2.8 339  4.8 1259
2011 07 15 14 00 339  2.2 999 99.0 9999
2011 07 15 14 10 334  2.4 999 99.0 9999
2011 07 15 14 20   8  2.1 999 99.0 9999
2011 07 15 14 30 352  2.6 999 99.0 9999
2011 07 15 14 40 344  3.6 999 99.0 9999
2011 07 15 14 50 339  3.8 351  4.8 1441
2011 07 15 15 00 335  3.4 999 99.0 9999
2011 07 15 15 10 347  2.8 999 99.0 9999
2011 07 15 15 20 345  2.6 999 99.0 9999
2011 07 15 15 30 342  2.2 999 99.0 9999
2011 07 15 15 40 347  2.5 999 99.0 9999
2011 07 15 15 50 338  2.3 337  4.1 1455
2011 07 15 16 00 343  2.5 999 99.0 9999
2011 07 15 16 10 342  1.9 999 99.0 9999
2011 07 15 16 20 346  1.5 999 99.0 9999
2011 07 15 16 30   7  1.3 999 99.0 9999
2011 07 15 16 40  13  1.1 999 99.0 9999
2011 07 15 16 50   9  0.8 341  3.3 1557
2011 07 15 17 00 343  0.7 999 99.0 9999
2011 07 15 17 10 343  1.2 999 99.0 9999
2011 07 15 17 20 350  1.7 999 99.0 9999
2011 07 15 17 30 348  1.5 999 99.0 9999
2011 07 15 17 40 339  1.2 999 99.0 9999
2011 07 15 17 50 348  1.6 357  3.1 1650
2011 07 15 18 00   6  3.0 999 99.0 9999
2011 07 15 18 10   2  2.7 999 99.0 9999
2011 07 15 18 20   4  2.4 999 99.0 9999
2011 07 15 18 30 358  2.3 999 99.0 9999
2011 07 15 18 40 356  2.6 999 99.0 9999
2011 07 15 18 50 360  2.5 353  3.8 1751
2011 07 15 19 00 359  2.3 999 99.0 9999
2011 07 15 19 10 357  2.7 999 99.0 9999
2011 07 15 19 20 357  3.0 999 99.0 9999
2011 07 15 19 30 355  3.1 999 99.0 9999
2011 07 15 19 40 350  2.8 999 99.0 9999
2011 07 15 19 50 353  3.0 352  3.8 1943
2011 07 15 20 00 350  2.5 999 99.0 9999
2011 07 15 20 10 343  2.2 999 99.0 9999
2011 07 15 20 20 329  2.1 999 99.0 9999
2011 07 15 20 30 325  1.7 999 99.0 9999
2011 07 15 20 40 309  1.8 999 99.0 9999
2011 07 15 20 50 310  2.2 327  3.3 2047
2011 07 15 21 00 315  2.8 999 99.0 9999
2011 07 15 21 10 320  3.4 999 99.0 9999
2011 07 15 21 20 320  3.6 999 99.0 9999
2011 07 15 21 30 319  3.6 999 99.0 9999
2011 07 15 21 40 314  4.1 999 99.0 9999
2011 07 15 21 50 315  5.1 320  6.1 2147
2011 07 15 22 00 314  6.0 999 99.0 9999
2011 07 15 22 10 310  5.5 999 99.0 9999
2011 07 15 22 20 314  5.1 999 99.0 9999
2011 07 15 22 30 317  5.2 999 99.0 9999
2011 07 15 22 40 314  5.2 999 99.0 9999
2011 07 15 22 50 315  4.9 311  7.0 2158
2011 07 15 23 00 312  5.1 999 99.0 9999
2011 07 15 23 10 318  5.0 999 99.0 9999
2011 07 15 23 20 318  5.1 999 99.0 9999
2011 07 15 23 30 313  5.4 999 99.0 9999
2011 07 15 23 40 311  5.8 999 99.0 9999
2011 07 15 23 50 314  5.8 308  6.8 2338
2011 07 16 00 00 320  5.4 999 99.0 9999
2011 07 16 00 10 316  6.3 999 99.0 9999
2011 07 16 00 20 319  6.3 999 99.0 9999
2011 07 16 00 30 318  6.1 999 99.0 9999
2011 07 16 00 40 315  6.2 999 99.0 9999
2011 07 16 00 50 316  6.4 312  7.8 0008
2011 07 16 01 00 318  6.1 999 99.0 9999
2011 07 16 01 10 319  6.1 999 99.0 9999
2011 07 16 01 20 321  6.4 999 99.0 9999
2011 07 16 01 30 321  6.3 999 99.0 9999
2011 07 16 01 40 324  6.4 999 99.0 9999
2011 07 16 01 50 324  6.3 324  7.8 0139
2011 07 16 02 00 323  6.1 999 99.0 9999
2011 07 16 02 10 323  6.3 999 99.0 9999
2011 07 16 02 20 321  7.0 999 99.0 9999
2011 07 16 02 30 326  7.1 999 99.0 9999
2011 07 16 02 40 324  7.5 999 99.0 9999
2011 07 16 02 50 325  7.7 325  9.4 0230
2011 07 16 03 00 324  7.2 999 99.0 9999
2011 07 16 03 10 328  6.6 999 99.0 9999
2011 07 16 03 20 327  7.2 999 99.0 9999
2011 07 16 03 30 331  7.1 999 99.0 9999
2011 07 16 03 40 328  6.2 999 99.0 9999
2011 07 16 03 50 334  6.5 328  8.9 0324
2011 07 16 04 00 331  6.0 999 99.0 9999
2011 07 16 04 10 333  6.6 999 99.0 9999
2011 07 16 04 20 335  6.1 999 99.0 9999
2011 07 16 04 30 339  6.0 999 99.0 9999
2011 07 16 04 40 341  5.9 999 99.0 9999
2011 07 16 04 50 346  6.2 331  7.7 0405
2011 07 16 05 00 346  6.2 999 99.0 9999
2011 07 16 05 10 345  5.9 999 99.0 9999
2011 07 16 05 20 348  5.9 999 99.0 9999
2011 07 16 05 30 354  6.4 999 99.0 9999
2011 07 16 05 40 353  5.9 999 99.0 9999
2011 07 16 05 50 353  5.6 359  7.5 0525
2011 07 16 06 00 352  5.7 999 99.0 9999
2011 07 16 06 10 355  5.0 999 99.0 9999
2011 07 16 06 20 354  4.8 999 99.0 9999
2011 07 16 06 30 353  4.4 999 99.0 9999
2011 07 16 06 40 359  4.6 999 99.0 9999
2011 07 16 06 50 360  4.3 354  6.9 0556
2011 07 16 07 00   5  4.5 999 99.0 9999
2011 07 16 07 10   1  4.3 999 99.0 9999
2011 07 16 07 20 354  4.0 999 99.0 9999
2011 07 16 07 30 349  3.9 999 99.0 9999
2011 07 16 07 40 345  3.6 999 99.0 9999
2011 07 16 07 50 343  3.6 359  5.5 0653
2011 07 16 08 00 333  4.0 999 99.0 9999
2011 07 16 08 10 327  4.1 999 99.0 9999
2011 07 16 08 20 331  4.4 999 99.0 9999
2011 07 16 08 30 335  5.1 999 99.0 9999
2011 07 16 08 40 339  5.3 999 99.0 9999
2011 07 16 08 50 340  5.1 340  6.9 0828
2011 07 16 09 00 337  5.2 999 99.0 9999
2011 07 16 09 10 334  5.2 999 99.0 9999
2011 07 16 09 20 325  4.5 999 99.0 9999
2011 07 16 09 30 330  4.3 999 99.0 9999
2011 07 16 09 40 334  3.9 999 99.0 9999
2011 07 16 09 50 327  4.2 332  6.5 0858
2011 07 16 10 00 329  4.3 999 99.0 9999
2011 07 16 10 10 330  4.2 999 99.0 9999
2011 07 16 10 20 321  3.4 999 99.0 9999
2011 07 16 10 30 323  3.5 999 99.0 9999
2011 07 16 10 40 333  3.5 999 99.0 9999
2011 07 16 10 50 334  3.8 337  5.3 0958
2011 07 16 11 00 336  4.6 999 99.0 9999
2011 07 16 11 10 341  4.6 999 99.0 9999
2011 07 16 11 20 329  4.7 999 99.0 9999
2011 07 16 11 30 331  4.7 999 99.0 9999
2011 07 16 11 40 333  4.7 999 99.0 9999
2011 07 16 11 50 338  4.7 334  7.0 1109
2011 07 16 12 00 351  3.4 999 99.0 9999
2011 07 16 12 10 341  4.2 999 99.0 9999
2011 07 16 12 20 349  4.1 999 99.0 9999
2011 07 16 12 30 335  4.0 999 99.0 9999
2011 07 16 12 40 343  3.7 999 99.0 9999
2011 07 16 12 50 330  4.5 325  6.0 1241
2011 07 16 13 00 339  4.8 999 99.0 9999
2011 07 16 13 10 345  4.2 999 99.0 9999
2011 07 16 13 20 337  3.7 999 99.0 9999
2011 07 16 13 30 354  3.2 999 99.0 9999
2011 07 16 13 40 358  3.0 999 99.0 9999
2011 07 16 13 50 358  2.8 340  6.6 1258
2011 07 16 14 00  12  2.9 999 99.0 9999
2011 07 16 14 10  23  2.9 999 99.0 9999
2011 07 16 14 20  20  3.2 999 99.0 9999
2011 07 16 14 30  21  2.9 999 99.0 9999
2011 07 16 14 40  17  2.7 999 99.0 9999
2011 07 16 14 50  12  2.3  22  3.9 1411
2011 07 16 15 00 359  1.8 999 99.0 9999
2011 07 16 15 10 358  2.1 999 99.0 9999
2011 07 16 15 20  14  2.1 999 99.0 9999
2011 07 16 15 30   8  1.7 999 99.0 9999
2011 07 16 15 40  18  1.9 999 99.0 9999
2011 07 16 15 50  14  1.7  10  2.9 1509
2011 07 16 16 00   7  1.4 999 99.0 9999
2011 07 16 16 10  12  1.5 999 99.0 9999
2011 07 16 16 20   4  1.5 999 99.0 9999
2011 07 16 16 30  15  1.5 999 99.0 9999
2011 07 16 16 40  12  1.5 999 99.0 9999
2011 07 16 16 50   9  1.3   8  2.2 1605
2011 07 16 17 00   1  1.2 999 99.0 9999
2011 07 16 17 10 350  1.4 999 99.0 9999
2011 07 16 17 20 341  1.3 999 99.0 9999
2011 07 16 17 30 325  1.6 999 99.0 9999
2011 07 16 17 40 327  1.4 999 99.0 9999
2011 07 16 17 50 325  1.4 326  2.1 1725
2011 07 16 18 00 325  1.5 999 99.0 9999
2011 07 16 18 10 311  1.6 999 99.0 9999
2011 07 16 18 20 305  1.5 999 99.0 9999
2011 07 16 18 30 302  1.4 999 99.0 9999
2011 07 16 18 40 293  1.5 999 99.0 9999
2011 07 16 18 50 297  1.6 323  2.1 1800
2011 07 16 19 00 292  1.7 999 99.0 9999
2011 07 16 19 10 288  1.8 999 99.0 9999
2011 07 16 19 20 291  1.8 999 99.0 9999
2011 07 16 19 30 293  2.3 999 99.0 9999
2011 07 16 19 40 287  2.6 999 99.0 9999
2011 07 16 19 50 285  2.8 284  3.4 1944
2011 07 16 20 00 271  2.9 999 99.0 9999
2011 07 16 20 10 263  3.0 999 99.0 9999
2011 07 16 20 20 270  3.1 999 99.0 9999
2011 07 16 20 30 262  3.0 999 99.0 9999
2011 07 16 20 40 264  3.2 999 99.0 9999
2011 07 16 20 50 265  3.4 265  4.0 2046
2011 07 16 21 00 267  4.0 999 99.0 9999
2011 07 16 21 10 270  4.4 999 99.0 9999
2011 07 16 21 20 272  4.8 999 99.0 9999
2011 07 16 21 30 273  4.6 999 99.0 9999
2011 07 16 21 40 282  4.2 999 99.0 9999
2011 07 16 21 50 281  4.3 274  5.5 2116
2011 07 16 22 00 279  4.2 999 99.0 9999
2011 07 16 22 10 276  4.4 999 99.0 9999
2011 07 16 22 20 277  4.5 999 99.0 9999
2011 07 16 22 30 275  3.9 999 99.0 9999
2011 07 16 22 40 276  3.9 999 99.0 9999
2011 07 16 22 50 277  4.0 275  5.3 2203
2011 07 16 23 00 279  4.4 999 99.0 9999
2011 07 16 23 10 278  4.8 999 99.0 9999
2011 07 16 23 20 279  4.6 999 99.0 9999
2011 07 16 23 30 281  4.6 999 99.0 9999
2011 07 16 23 40 286  4.6 999 99.0 9999
2011 07 16 23 50 290  6.3 288  7.6 2348
2011 07 17 00 00 290  6.5 999 99.0 9999
2011 07 17 00 10 294  6.5 999 99.0 9999
2011 07 17 00 20 295  6.2 999 99.0 9999
2011 07 17 00 30 297  6.2 999 99.0 9999
2011 07 17 00 40 300  6.2 999 99.0 9999
2011 07 17 00 50 305  6.9 307  8.4 0043
2011 07 17 01 00 309  6.9 999 99.0 9999
2011 07 17 01 10 309  6.6 999 99.0 9999
2011 07 17 01 20 312  6.0 999 99.0 9999
2011 07 17 01 30 309  6.1 999 99.0 9999
2011 07 17 01 40 312  6.3 999 99.0 9999
2011 07 17 01 50 313  6.3 301  8.5 0101
2011 07 17 02 00 313  7.0 999 99.0 9999
2011 07 17 02 10 314  7.0 999 99.0 9999
2011 07 17 02 20 317  6.5 999 99.0 9999
2011 07 17 02 30 315  6.7 999 99.0 9999
2011 07 17 02 40 317  6.1 999 99.0 9999
2011 07 17 02 50 315  5.9 321  8.4 0221
2011 07 17 03 00 320  6.3 999 99.0 9999
2011 07 17 03 10 319  5.8 999 99.0 9999
2011 07 17 03 20 320  5.9 999 99.0 9999
2011 07 17 03 30 318  5.9 999 99.0 9999
2011 07 17 03 40 319  6.2 999 99.0 9999
2011 07 17 03 50 322  6.4 325  8.2 0348
2011 07 17 04 00 321  6.3 999 99.0 9999
2011 07 17 04 10 319  5.9 999 99.0 9999
2011 07 17 04 20 322  6.2 999 99.0 9999
2011 07 17 04 30 328  6.1 999 99.0 9999
2011 07 17 04 40 326  6.0 999 99.0 9999
2011 07 17 04 50 327  6.6 329  7.9 0421
2011 07 17 05 00 329  6.4 999 99.0 9999
2011 07 17 05 10 335  5.4 999 99.0 9999
2011 07 17 05 20 336  6.2 999 99.0 9999
2011 07 17 05 30 335  6.3 999 99.0 9999
2011 07 17 05 40 331  6.4 999 99.0 9999
2011 07 17 05 50 336  5.7 327  8.6 0459
2011 07 17 06 00 332  6.4 999 99.0 9999
2011 07 17 06 10 332  5.6 999 99.0 9999
2011 07 17 06 20 329  6.1 999 99.0 9999
2011 07 17 06 30 337  5.1 999 99.0 9999
2011 07 17 06 40 344  4.6 999 99.0 9999
2011 07 17 06 50 346  4.3 330  7.5 0551
2011 07 17 07 00 347  4.6 999 99.0 9999
2011 07 17 07 10 347  4.6 999 99.0 9999
2011 07 17 07 20 350  4.5 999 99.0 9999
2011 07 17 07 30 340  4.8 999 99.0 9999
2011 07 17 07 40 332  4.8 999 99.0 9999
2011 07 17 07 50 346  4.2 343  5.9 0701
2011 07 17 08 00 348  3.7 999 99.0 9999
2011 07 17 08 10 345  3.4 999 99.0 9999
2011 07 17 08 20 346  3.4 999 99.0 9999
2011 07 17 08 30 353  3.3 999 99.0 9999
2011 07 17 08 40 359  2.9 999 99.0 9999
2011 07 17 08 50 360  2.7 343  4.8 0752
2011 07 17 09 00  28  2.1 999 99.0 9999
2011 07 17 09 10 357  1.6 999 99.0 9999
2011 07 17 09 20 335  1.9 999 99.0 9999
2011 07 17 09 30 335  2.1 999 99.0 9999
2011 07 17 09 40 336  1.9 999 99.0 9999
2011 07 17 09 50 332  2.4 328  3.2 0949
2011 07 17 10 00 325  2.5 999 99.0 9999
2011 07 17 10 10 328  2.6 999 99.0 9999
2011 07 17 10 20 332  2.8 999 99.0 9999
2011 07 17 10 30 329  2.6 999 99.0 9999
2011 07 17 10 40 311  2.4 999 99.0 9999
2011 07 17 10 50 314  2.3 332  3.3 1017
2011 07 17 11 00 309  2.3 999 99.0 9999
2011 07 17 11 10 307  2.3 999 99.0 9999
2011 07 17 11 20 311  2.4 999 99.0 9999
2011 07 17 11 30 319  2.4 999 99.0 9999
2011 07 17 11 40 331  2.3 999 99.0 9999
2011 07 17 11 50 324  1.9 337  2.9 1136
2011 07 17 12 00 297  2.2 999 99.0 9999
2011 07 17 12 10 305  2.2 999 99.0 9999
2011 07 17 12 20 306  2.4 999 99.0 9999
2011 07 17 12 30 307  1.9 999 99.0 9999
2011 07 17 12 40 294  2.1 999 99.0 9999
2011 07 17 12 50 297  3.3 300  5.0 1249
2011 07 17 13 00 298  4.4 999 99.0 9999
2011 07 17 13 10 308  4.0 999 99.0 9999
2011 07 17 13 20 329  3.8 999 99.0 9999
2011 07 17 13 30 338  3.5 999 99.0 9999
2011 07 17 13 40 335  2.5 999 99.0 9999
2011 07 17 13 50 333  2.3 295  5.7 1257
2011 07 17 14 00 325  2.3 999 99.0 9999
2011 07 17 14 10 332  2.0 999 99.0 9999
2011 07 17 14 20 330  2.6 999 99.0 9999
2011 07 17 14 30 328  2.5 999 99.0 9999
2011 07 17 14 40 331  1.8 999 99.0 9999
2011 07 17 14 50 332  1.7 328  3.1 1416
2011 07 17 15 00 334  2.2 999 99.0 9999
2011 07 17 15 10 334  3.8 999 99.0 9999
2011 07 17 15 20 332  3.3 999 99.0 9999
2011 07 17 15 30 334  3.0 999 99.0 9999
2011 07 17 15 40 339  2.7 999 99.0 9999
2011 07 17 15 50 307  4.4 310  5.4 1543
2011 07 17 16 00 300  4.8 999 99.0 9999
2011 07 17 16 10 305  4.8 999 99.0 9999
2011 07 17 16 20 301  4.4 999 99.0 9999
2011 07 17 16 30 305  4.2 999 99.0 9999
2011 07 17 16 40 296  3.7 999 99.0 9999
2011 07 17 16 50 300  3.8 308  6.5 1609
2011 07 17 17 00 302  3.4 999 99.0 9999
2011 07 17 17 10 316  3.2 999 99.0 9999
2011 07 17 17 20 356  2.4 999 99.0 9999
2011 07 17 17 30 349  2.6 999 99.0 9999
2011 07 17 17 40 349  2.9 999 99.0 9999
2011 07 17 17 50 351  2.4 297  4.3 1702
2011 07 17 18 00 348  2.5 999 99.0 9999
2011 07 17 18 10 349  3.2 999 99.0 9999
2011 07 17 18 20 335  3.1 999 99.0 9999
2011 07 17 18 30 334  3.2 999 99.0 9999
2011 07 17 18 40 332  3.5 999 99.0 9999
2011 07 17 18 50 329  3.5 332  4.7 1849
2011 07 17 19 00 328  3.7 999 99.0 9999
2011 07 17 19 10 327  3.5 999 99.0 9999
2011 07 17 19 20 321  3.6 999 99.0 9999
2011 07 17 19 30 318  3.8 999 99.0 9999
2011 07 17 19 40 317  3.9 999 99.0 9999
2011 07 17 19 50 315  3.9 321  4.9 1924
2011 07 17 20 00 316  4.0 999 99.0 9999
2011 07 17 20 10 322  4.1 999 99.0 9999
2011 07 17 20 20 320  4.0 999 99.0 9999
2011 07 17 20 30 318  3.8 999 99.0 9999
2011 07 17 20 40 318  4.0 999 99.0 9999
2011 07 17 20 50 319  4.0 322  4.9 2042
2011 07 17 21 00 315  4.3 999 99.0 9999
2011 07 17 21 10 316  4.6 999 99.0 9999
2011 07 17 21 20 316  4.8 999 99.0 9999
2011 07 17 21 30 313  5.0 999 99.0 9999
2011 07 17 21 40 311  5.3 999 99.0 9999
2011 07 17 21 50 311  5.8 310  6.7 2050
2011 07 17 22 00 311  5.8 999 99.0 9999
2011 07 17 22 10 312  6.0 999 99.0 9999
2011 07 17 22 20 311  5.6 999 99.0 9999
2011 07 17 22 30 310  5.3 999 99.0 9999
2011 07 17 22 40 311  4.8 999 99.0 9999
2011 07 17 22 50 308  5.4 312  7.1 2204
2011 07 17 23 00 307  5.8 999 99.0 9999
2011 07 17 23 10 308  5.9 999 99.0 9999
2011 07 17 23 20 310  5.8 999 99.0 9999
2011 07 17 23 30 312  5.7 999 99.0 9999
2011 07 17 23 40 312  6.0 999 99.0 9999
2011 07 17 23 50 312  5.9 312  6.9 2333
2011 07 18 00 00 313  6.0 999 99.0 9999
2011 07 18 00 10 315  5.7 999 99.0 9999
2011 07 18 00 20 315  5.8 999 99.0 9999
2011 07 18 00 30 314  5.7 999 99.0 9999
2011 07 18 00 40 316  5.5 999 99.0 9999
2011 07 18 00 50 316  5.1 314  7.1 2356
2011 07 18 01 00 317  5.2 999 99.0 9999
2011 07 18 01 10 315  5.6 999 99.0 9999
2011 07 18 01 20 315  5.5 999 99.0 9999
2011 07 18 01 30 317  5.3 999 99.0 9999
2011 07 18 01 40 317  5.3 999 99.0 9999
2011 07 18 01 50 318  5.4 315  6.6 0104
2011 07 18 02 00 316  5.8 999 99.0 9999
2011 07 18 02 10 315  5.7 999 99.0 9999
2011 07 18 02 20 316  5.3 999 99.0 9999
2011 07 18 02 30 316  5.4 999 99.0 9999
2011 07 18 02 40 317  5.5 999 99.0 9999
2011 07 18 02 50 318  5.6 316  7.0 0205
2011 07 18 03 00 319  5.7 999 99.0 9999
2011 07 18 03 10 319  5.5 999 99.0 9999
2011 07 18 03 20 321  5.1 999 99.0 9999
2011 07 18 03 30 322  5.0 999 99.0 9999
2011 07 18 03 40 319  5.0 999 99.0 9999
2011 07 18 03 50 321  5.0 319  6.6 0300
2011 07 18 04 00 326  5.0 999 99.0 9999
2011 07 18 04 10 325  5.2 999 99.0 9999
2011 07 18 04 20 325  4.9 999 99.0 9999
2011 07 18 04 30 326  4.8 999 99.0 9999
2011 07 18 04 40 329  4.9 999 99.0 9999
2011 07 18 04 50 333  5.1 329  6.0 0442
2011 07 18 05 00 331  4.7 999 99.0 9999
2011 07 18 05 10 330  4.7 999 99.0 9999
2011 07 18 05 20 335  4.9 999 99.0 9999
2011 07 18 05 30 337  4.5 999 99.0 9999
2011 07 18 05 40 338  4.3 999 99.0 9999
2011 07 18 05 50 338  4.5 329  5.6 0459
2011 07 18 06 00 340  4.7 999 99.0 9999
2011 07 18 06 10 343  4.3 999 99.0 9999
2011 07 18 06 20 343  4.2 999 99.0 9999
2011 07 18 06 30 347  4.0 999 99.0 9999
2011 07 18 06 40 350  4.1 999 99.0 9999
2011 07 18 06 50 352  4.0 337  5.5 0555
2011 07 18 07 00 358  3.8 999 99.0 9999
2011 07 18 07 10 354  4.0 999 99.0 9999
2011 07 18 07 20 355  3.9 999 99.0 9999
2011 07 18 07 30 354  3.8 999 99.0 9999
2011 07 18 07 40 352  3.7 999 99.0 9999
2011 07 18 07 50 357  3.5 353  4.7 0702
2011 07 18 08 00 355  3.5 999 99.0 9999
2011 07 18 08 10 350  3.7 999 99.0 9999
